scenario_id,label,category,timestamp_utc,timestamp_unix,relative_s,avg_cqi,cqi_count,cqi_max,cqi_min,duUeIndex,ri_max,sr_detected
21,combined_cpulimit_mem,combined,2026-03-25T20:45:58.000000Z,1774471558.0,9.0,15.0,16,15,15,0,1,1
21,combined_cpulimit_mem,combined,2026-03-25T20:45:59.000000Z,1774471559.0,10.0,15.0,18,15,15,0,1,1
21,combined_cpulimit_mem,combined,2026-03-25T20:46:00.000000Z,1774471560.0,11.0,15.0,12,15,15,0,1,0
21,combined_cpulimit_mem,combined,2026-03-25T20:46:01.000000Z,1774471561.0,12.0,15.0,16,15,15,0,1,1
21,combined_cpulimit_mem,combined,2026-03-25T20:46:02.000000Z,1774471562.0,13.0,15.0,16,15,15,0,1,0
21,combined_cpulimit_mem,combined,2026-03-25T20:46:03.000000Z,1774471563.0,14.0,15.0,10,15,15,0,1,1
21,combined_cpulimit_mem,combined,2026-03-25T20:46:05.000000Z,1774471565.0,16.0,15.0,16,15,15,0,1,0
21,combined_cpulimit_mem,combined,2026-03-25T20:46:06.000000Z,1774471566.0,17.0,15.0,16,15,15,0,1,0
21,combined_cpulimit_mem,combined,2026-03-25T20:46:07.000000Z,1774471567.0,18.0,15.0,15,15,15,0,1,1
21,combined_cpulimit_mem,combined,2026-03-25T20:46:08.000000Z,1774471568.0,19.0,15.0,13,15,15,0,1,0
21,combined_cpulimit_mem,combined,2026-03-25T20:46:09.000000Z,1774471569.0,20.0,15.0,10,15,15,0,1,0
21,combined_cpulimit_mem,combined,2026-03-25T20:46:10.000000Z,1774471570.0,21.0,15.0,10,15,15,0,1,0
21,combined_cpulimit_mem,combined,2026-03-25T20:46:11.000000Z,1774471571.0,22.0,15.0,13,15,15,0,1,0
21,combined_cpulimit_mem,combined,2026-03-25T20:46:12.000000Z,1774471572.0,23.0,15.0,15,15,15,0,1,0
21,combined_cpulimit_mem,combined,2026-03-25T20:46:14.000000Z,1774471574.0,25.0,15.0,31,15,15,0,1,3
21,combined_cpulimit_mem,combined,2026-03-25T20:46:15.000000Z,1774471575.0,26.0,15.0,17,15,15,0,1,1
21,combined_cpulimit_mem,combined,2026-03-25T20:46:16.000000Z,1774471576.0,27.0,15.0,12,15,15,0,1,0
21,combined_cpulimit_mem,combined,2026-03-25T20:46:17.000000Z,1774471577.0,28.0,15.0,17,15,15,0,1,0
21,combined_cpulimit_mem,combined,2026-03-25T20:46:18.000000Z,1774471578.0,29.0,15.0,14,15,15,0,1,2
21,combined_cpulimit_mem,combined,2026-03-25T20:46:19.000000Z,1774471579.0,30.0,15.0,14,15,15,0,1,0
21,combined_cpulimit_mem,combined,2026-03-25T20:46:20.000000Z,1774471580.0,31.0,15.0,14,15,15,0,1,0
21,combined_cpulimit_mem,combined,2026-03-25T20:46:21.000000Z,1774471581.0,32.0,15.0,19,15,15,0,1,1
21,combined_cpulimit_mem,combined,2026-03-25T20:46:22.000000Z,1774471582.0,33.0,15.0,15,15,15,0,1,0
21,combined_cpulimit_mem,combined,2026-03-25T20:46:23.000000Z,1774471583.0,34.0,15.0,15,15,15,0,1,0
21,combined_cpulimit_mem,combined,2026-03-25T20:46:24.000000Z,1774471584.0,35.0,15.0,17,15,15,0,1,0
21,combined_cpulimit_mem,combined,2026-03-25T20:46:25.000000Z,1774471585.0,36.0,15.0,15,15,15,0,1,0
21,combined_cpulimit_mem,combined,2026-03-25T20:46:26.000000Z,1774471586.0,37.0,15.0,12,15,15,0,1,0
21,combined_cpulimit_mem,combined,2026-03-25T20:46:27.000000Z,1774471587.0,38.0,15.0,17,15,15,0,1,2
21,combined_cpulimit_mem,combined,2026-03-25T20:46:28.000000Z,1774471588.0,39.0,15.0,15,15,15,0,1,0
21,combined_cpulimit_mem,combined,2026-03-25T20:46:30.000000Z,1774471590.0,41.0,15.0,28,15,15,0,1,0
21,combined_cpulimit_mem,combined,2026-03-25T20:46:31.000000Z,1774471591.0,42.0,15.0,15,15,15,0,1,1
21,combined_cpulimit_mem,combined,2026-03-25T20:46:32.000000Z,1774471592.0,43.0,15.0,13,15,15,0,1,2
21,combined_cpulimit_mem,combined,2026-03-25T20:46:33.000000Z,1774471593.0,44.0,15.0,16,15,15,0,1,0
21,combined_cpulimit_mem,combined,2026-03-25T20:46:34.000000Z,1774471594.0,45.0,15.0,17,15,15,0,1,0
21,combined_cpulimit_mem,combined,2026-03-25T20:46:35.000000Z,1774471595.0,46.0,15.0,15,15,15,0,1,0
21,combined_cpulimit_mem,combined,2026-03-25T20:46:36.000000Z,1774471596.0,47.0,15.0,23,15,15,0,1,2
21,combined_cpulimit_mem,combined,2026-03-25T20:46:37.000000Z,1774471597.0,48.0,15.0,15,15,15,0,1,0
21,combined_cpulimit_mem,combined,2026-03-25T20:46:38.000000Z,1774471598.0,49.0,15.0,16,15,15,0,1,1
21,combined_cpulimit_mem,combined,2026-03-25T20:46:39.000000Z,1774471599.0,50.0,15.0,9,15,15,0,1,1
21,combined_cpulimit_mem,combined,2026-03-25T20:46:40.000000Z,1774471600.0,51.0,15.0,15,15,15,0,1,0
21,combined_cpulimit_mem,combined,2026-03-25T20:46:41.000000Z,1774471601.0,52.0,15.0,14,15,15,0,1,0
21,combined_cpulimit_mem,combined,2026-03-25T20:46:42.000000Z,1774471602.0,53.0,15.0,15,15,15,0,1,0
21,combined_cpulimit_mem,combined,2026-03-25T20:46:43.000000Z,1774471603.0,54.0,15.0,18,15,15,0,1,0
21,combined_cpulimit_mem,combined,2026-03-25T20:46:44.000000Z,1774471604.0,55.0,15.0,15,15,15,0,1,0
21,combined_cpulimit_mem,combined,2026-03-25T20:46:46.000000Z,1774471606.0,57.0,15.0,30,15,15,0,1,0
21,combined_cpulimit_mem,combined,2026-03-25T20:46:47.000000Z,1774471607.0,58.0,15.0,14,15,15,0,1,1
21,combined_cpulimit_mem,combined,2026-03-25T20:46:48.000000Z,1774471608.0,59.0,15.0,14,15,15,0,1,1
21,combined_cpulimit_mem,combined,2026-03-25T20:46:49.000000Z,1774471609.0,60.0,15.0,16,15,15,0,1,0
21,combined_cpulimit_mem,combined,2026-03-25T20:46:50.000000Z,1774471610.0,61.0,15.0,16,15,15,0,1,1
21,combined_cpulimit_mem,combined,2026-03-25T20:46:51.000000Z,1774471611.0,62.0,15.0,15,15,15,0,1,0
21,combined_cpulimit_mem,combined,2026-03-25T20:46:52.000000Z,1774471612.0,63.0,15.0,15,15,15,0,1,0
21,combined_cpulimit_mem,combined,2026-03-25T20:46:53.000000Z,1774471613.0,64.0,15.0,12,15,15,0,1,1
21,combined_cpulimit_mem,combined,2026-03-25T20:46:54.000000Z,1774471614.0,65.0,15.0,20,15,15,0,1,2
21,combined_cpulimit_mem,combined,2026-03-25T20:46:55.000000Z,1774471615.0,66.0,15.0,17,15,15,0,1,1
21,combined_cpulimit_mem,combined,2026-03-25T20:46:56.000000Z,1774471616.0,67.0,15.0,17,15,15,0,1,0
21,combined_cpulimit_mem,combined,2026-03-25T20:46:57.000000Z,1774471617.0,68.0,15.0,16,15,15,0,1,0
21,combined_cpulimit_mem,combined,2026-03-25T20:46:58.000000Z,1774471618.0,69.0,15.0,13,15,15,0,1,0
21,combined_cpulimit_mem,combined,2026-03-25T20:46:59.000000Z,1774471619.0,70.0,15.0,15,15,15,0,1,0
21,combined_cpulimit_mem,combined,2026-03-25T20:47:00.000000Z,1774471620.0,71.0,15.0,19,15,15,0,1,1
21,combined_cpulimit_mem,combined,2026-03-25T20:47:02.000000Z,1774471622.0,73.0,15.0,25,15,15,0,1,0
21,combined_cpulimit_mem,combined,2026-03-25T20:47:03.000000Z,1774471623.0,74.0,15.0,15,15,15,0,1,1
21,combined_cpulimit_mem,combined,2026-03-25T20:47:04.000000Z,1774471624.0,75.0,15.0,15,15,15,0,1,1
21,combined_cpulimit_mem,combined,2026-03-25T20:47:05.000000Z,1774471625.0,76.0,15.0,13,15,15,0,1,0
21,combined_cpulimit_mem,combined,2026-03-25T20:47:06.000000Z,1774471626.0,77.0,15.0,16,15,15,0,1,0
21,combined_cpulimit_mem,combined,2026-03-25T20:47:07.000000Z,1774471627.0,78.0,15.0,18,15,15,0,1,1
21,combined_cpulimit_mem,combined,2026-03-25T20:47:08.000000Z,1774471628.0,79.0,15.0,16,15,15,0,1,1
21,combined_cpulimit_mem,combined,2026-03-25T20:47:09.000000Z,1774471629.0,80.0,15.0,15,15,15,0,1,0
21,combined_cpulimit_mem,combined,2026-03-25T20:47:10.000000Z,1774471630.0,81.0,15.0,14,15,15,0,1,0
21,combined_cpulimit_mem,combined,2026-03-25T20:47:11.000000Z,1774471631.0,82.0,15.0,19,15,15,0,1,0
21,combined_cpulimit_mem,combined,2026-03-25T20:47:12.000000Z,1774471632.0,83.0,15.0,12,15,15,0,1,0
21,combined_cpulimit_mem,combined,2026-03-25T20:47:13.000000Z,1774471633.0,84.0,15.0,21,15,15,0,1,0
21,combined_cpulimit_mem,combined,2026-03-25T20:47:14.000000Z,1774471634.0,85.0,15.0,12,15,15,0,1,0
21,combined_cpulimit_mem,combined,2026-03-25T20:47:15.000000Z,1774471635.0,86.0,15.0,17,15,15,0,1,0
21,combined_cpulimit_mem,combined,2026-03-25T20:47:17.000000Z,1774471637.0,88.0,15.0,30,15,15,0,1,3
21,combined_cpulimit_mem,combined,2026-03-25T20:47:18.000000Z,1774471638.0,89.0,15.0,21,15,15,0,1,0
21,combined_cpulimit_mem,combined,2026-03-25T20:47:19.000000Z,1774471639.0,90.0,15.0,14,15,15,0,1,0
21,combined_cpulimit_mem,combined,2026-03-25T20:47:20.000000Z,1774471640.0,91.0,15.0,15,15,15,0,1,0
21,combined_cpulimit_mem,combined,2026-03-25T20:47:21.000000Z,1774471641.0,92.0,15.0,16,15,15,0,1,0
21,combined_cpulimit_mem,combined,2026-03-25T20:47:22.000000Z,1774471642.0,93.0,15.0,18,15,15,0,1,0
21,combined_cpulimit_mem,combined,2026-03-25T20:47:23.000000Z,1774471643.0,94.0,15.0,13,15,15,0,1,0
21,combined_cpulimit_mem,combined,2026-03-25T20:47:24.000000Z,1774471644.0,95.0,15.0,21,15,15,0,1,0
21,combined_cpulimit_mem,combined,2026-03-25T20:47:25.000000Z,1774471645.0,96.0,15.0,7,15,15,0,1,0
21,combined_cpulimit_mem,combined,2026-03-25T20:47:26.000000Z,1774471646.0,97.0,15.0,14,15,15,0,1,1
21,combined_cpulimit_mem,combined,2026-03-25T20:47:27.000000Z,1774471647.0,98.0,15.0,16,15,15,0,1,1
21,combined_cpulimit_mem,combined,2026-03-25T20:47:28.000000Z,1774471648.0,99.0,15.0,13,15,15,0,1,0
21,combined_cpulimit_mem,combined,2026-03-25T20:47:29.000000Z,1774471649.0,100.0,15.0,14,15,15,0,1,0
21,combined_cpulimit_mem,combined,2026-03-25T20:47:30.000000Z,1774471650.0,101.0,15.0,14,15,15,0,1,0
21,combined_cpulimit_mem,combined,2026-03-25T20:47:31.000000Z,1774471651.0,102.0,15.0,22,15,15,0,1,1
21,combined_cpulimit_mem,combined,2026-03-25T20:47:33.000000Z,1774471653.0,104.0,15.0,30,15,15,0,1,0
21,combined_cpulimit_mem,combined,2026-03-25T20:47:34.000000Z,1774471654.0,105.0,15.0,13,15,15,0,1,1
21,combined_cpulimit_mem,combined,2026-03-25T20:47:35.000000Z,1774471655.0,106.0,15.0,18,15,15,0,1,1
21,combined_cpulimit_mem,combined,2026-03-25T20:47:36.000000Z,1774471656.0,107.0,15.0,9,15,15,0,1,0
21,combined_cpulimit_mem,combined,2026-03-25T20:47:37.000000Z,1774471657.0,108.0,15.0,15,15,15,0,1,2
21,combined_cpulimit_mem,combined,2026-03-25T20:47:38.000000Z,1774471658.0,109.0,15.0,11,15,15,0,1,0
21,combined_cpulimit_mem,combined,2026-03-25T20:47:39.000000Z,1774471659.0,110.0,15.0,14,15,15,0,1,1
21,combined_cpulimit_mem,combined,2026-03-25T20:47:40.000000Z,1774471660.0,111.0,15.0,15,15,15,0,1,1
21,combined_cpulimit_mem,combined,2026-03-25T20:47:41.000000Z,1774471661.0,112.0,15.0,16,15,15,0,1,0
21,combined_cpulimit_mem,combined,2026-03-25T20:47:42.000000Z,1774471662.0,113.0,15.0,19,15,15,0,1,0
21,combined_cpulimit_mem,combined,2026-03-25T20:47:43.000000Z,1774471663.0,114.0,15.0,14,15,15,0,1,0
21,combined_cpulimit_mem,combined,2026-03-25T20:47:44.000000Z,1774471664.0,115.0,15.0,17,15,15,0,1,0
21,combined_cpulimit_mem,combined,2026-03-25T20:47:45.000000Z,1774471665.0,116.0,15.0,12,15,15,0,1,1
21,combined_cpulimit_mem,combined,2026-03-25T20:47:46.000000Z,1774471666.0,117.0,15.0,13,15,15,0,1,0
21,combined_cpulimit_mem,combined,2026-03-25T20:47:47.000000Z,1774471667.0,118.0,15.0,14,15,15,0,1,0
21,combined_cpulimit_mem,combined,2026-03-25T20:47:49.000000Z,1774471669.0,120.0,15.0,26,15,15,0,1,0
21,combined_cpulimit_mem,combined,2026-03-25T20:47:50.000000Z,1774471670.0,121.0,15.0,17,15,15,0,1,0
21,combined_cpulimit_mem,combined,2026-03-25T20:47:51.000000Z,1774471671.0,122.0,15.0,15,15,15,0,1,0
21,combined_cpulimit_mem,combined,2026-03-25T20:47:52.000000Z,1774471672.0,123.0,15.0,19,15,15,0,1,1
21,combined_cpulimit_mem,combined,2026-03-25T20:47:53.000000Z,1774471673.0,124.0,15.0,13,15,15,0,1,0
21,combined_cpulimit_mem,combined,2026-03-25T20:47:54.000000Z,1774471674.0,125.0,15.0,19,15,15,0,1,1
21,combined_cpulimit_mem,combined,2026-03-25T20:47:55.000000Z,1774471675.0,126.0,15.0,12,15,15,0,1,0
21,combined_cpulimit_mem,combined,2026-03-25T20:47:56.000000Z,1774471676.0,127.0,15.0,12,15,15,0,1,0
22,combined_demote_traffic,combined,2026-03-25T20:48:32.000000Z,1774471712.0,1.0,15.0,15,15,15,0,1,7
22,combined_demote_traffic,combined,2026-03-25T20:48:33.000000Z,1774471713.0,2.0,15.0,26,15,15,0,1,0
22,combined_demote_traffic,combined,2026-03-25T20:48:34.000000Z,1774471714.0,3.0,15.0,18,15,15,0,1,6
22,combined_demote_traffic,combined,2026-03-25T20:48:35.000000Z,1774471715.0,4.0,15.0,18,15,15,0,1,3
22,combined_demote_traffic,combined,2026-03-25T20:48:36.000000Z,1774471716.0,5.0,15.0,15,15,15,0,1,0
22,combined_demote_traffic,combined,2026-03-25T20:48:38.000000Z,1774471718.0,7.0,15.0,34,15,15,0,1,2
22,combined_demote_traffic,combined,2026-03-25T20:48:39.000000Z,1774471719.0,8.0,15.0,15,15,15,0,1,0
22,combined_demote_traffic,combined,2026-03-25T20:48:40.000000Z,1774471720.0,9.0,15.0,13,15,15,0,1,0
22,combined_demote_traffic,combined,2026-03-25T20:48:41.000000Z,1774471721.0,10.0,15.0,17,15,15,0,1,0
22,combined_demote_traffic,combined,2026-03-25T20:48:42.000000Z,1774471722.0,11.0,15.0,8,15,15,0,1,0
22,combined_demote_traffic,combined,2026-03-25T20:48:44.000000Z,1774471724.0,13.0,15.0,13,15,15,0,1,0
22,combined_demote_traffic,combined,2026-03-25T20:48:45.000000Z,1774471725.0,14.0,15.0,19,15,15,0,1,0
22,combined_demote_traffic,combined,2026-03-25T20:48:46.000000Z,1774471726.0,15.0,15.0,12,15,15,0,1,1
22,combined_demote_traffic,combined,2026-03-25T20:48:47.000000Z,1774471727.0,16.0,15.0,17,15,15,0,1,1
22,combined_demote_traffic,combined,2026-03-25T20:48:48.000000Z,1774471728.0,17.0,15.0,13,15,15,0,1,1
22,combined_demote_traffic,combined,2026-03-25T20:48:49.000000Z,1774471729.0,18.0,15.0,14,15,15,0,1,0
22,combined_demote_traffic,combined,2026-03-25T20:48:50.000000Z,1774471730.0,19.0,15.0,18,15,15,0,1,1
22,combined_demote_traffic,combined,2026-03-25T20:48:51.000000Z,1774471731.0,20.0,15.0,13,15,15,0,1,0
22,combined_demote_traffic,combined,2026-03-25T20:48:52.000000Z,1774471732.0,21.0,15.0,16,15,15,0,1,0
22,combined_demote_traffic,combined,2026-03-25T20:48:53.000000Z,1774471733.0,22.0,15.0,15,15,15,0,1,0
22,combined_demote_traffic,combined,2026-03-25T20:48:55.000000Z,1774471735.0,24.0,15.0,33,15,15,0,1,0
22,combined_demote_traffic,combined,2026-03-25T20:48:56.000000Z,1774471736.0,25.0,15.0,15,15,15,0,1,1
22,combined_demote_traffic,combined,2026-03-25T20:48:57.000000Z,1774471737.0,26.0,15.0,15,15,15,0,1,0
22,combined_demote_traffic,combined,2026-03-25T20:48:58.000000Z,1774471738.0,27.0,15.0,8,15,15,0,1,1
22,combined_demote_traffic,combined,2026-03-25T20:48:59.000000Z,1774471739.0,28.0,15.0,12,15,15,0,1,0
22,combined_demote_traffic,combined,2026-03-25T20:49:00.000000Z,1774471740.0,29.0,15.0,11,15,15,0,1,0
22,combined_demote_traffic,combined,2026-03-25T20:49:01.000000Z,1774471741.0,30.0,15.0,11,15,15,0,1,0
22,combined_demote_traffic,combined,2026-03-25T20:49:02.000000Z,1774471742.0,31.0,15.0,11,15,15,0,1,0
22,combined_demote_traffic,combined,2026-03-25T20:49:03.000000Z,1774471743.0,32.0,15.0,11,15,15,0,1,0
22,combined_demote_traffic,combined,2026-03-25T20:49:04.000000Z,1774471744.0,33.0,15.0,17,15,15,0,1,0
22,combined_demote_traffic,combined,2026-03-25T20:49:05.000000Z,1774471745.0,34.0,15.0,17,15,15,0,1,1
22,combined_demote_traffic,combined,2026-03-25T20:49:06.000000Z,1774471746.0,35.0,15.0,13,15,15,0,1,0
22,combined_demote_traffic,combined,2026-03-25T20:49:07.000000Z,1774471747.0,36.0,15.0,15,15,15,0,1,0
22,combined_demote_traffic,combined,2026-03-25T20:49:08.000000Z,1774471748.0,37.0,15.0,11,15,15,0,1,0
22,combined_demote_traffic,combined,2026-03-25T20:49:10.000000Z,1774471750.0,39.0,15.0,29,15,15,0,1,0
22,combined_demote_traffic,combined,2026-03-25T20:49:11.000000Z,1774471751.0,40.0,15.0,13,15,15,0,1,0
22,combined_demote_traffic,combined,2026-03-25T20:49:12.000000Z,1774471752.0,41.0,15.0,13,15,15,0,1,0
22,combined_demote_traffic,combined,2026-03-25T20:49:13.000000Z,1774471753.0,42.0,15.0,15,15,15,0,1,0
22,combined_demote_traffic,combined,2026-03-25T20:49:14.000000Z,1774471754.0,43.0,15.0,15,15,15,0,1,0
22,combined_demote_traffic,combined,2026-03-25T20:49:15.000000Z,1774471755.0,44.0,15.0,14,15,15,0,1,0
22,combined_demote_traffic,combined,2026-03-25T20:49:16.000000Z,1774471756.0,45.0,15.0,7,15,15,0,1,0
22,combined_demote_traffic,combined,2026-03-25T20:49:17.000000Z,1774471757.0,46.0,15.0,13,15,15,0,1,0
22,combined_demote_traffic,combined,2026-03-25T20:49:18.000000Z,1774471758.0,47.0,15.0,10,15,15,0,1,0
22,combined_demote_traffic,combined,2026-03-25T20:49:19.000000Z,1774471759.0,48.0,15.0,11,15,15,0,1,0
22,combined_demote_traffic,combined,2026-03-25T20:49:20.000000Z,1774471760.0,49.0,15.0,14,15,15,0,1,0
22,combined_demote_traffic,combined,2026-03-25T20:49:21.000000Z,1774471761.0,50.0,15.0,14,15,15,0,1,0
22,combined_demote_traffic,combined,2026-03-25T20:49:22.000000Z,1774471762.0,51.0,15.0,13,15,15,0,1,0
22,combined_demote_traffic,combined,2026-03-25T20:49:23.000000Z,1774471763.0,52.0,15.0,10,15,15,0,1,0
22,combined_demote_traffic,combined,2026-03-25T20:49:25.000000Z,1774471765.0,54.0,15.0,26,15,15,0,1,1
22,combined_demote_traffic,combined,2026-03-25T20:49:26.000000Z,1774471766.0,55.0,15.0,15,15,15,0,1,0
22,combined_demote_traffic,combined,2026-03-25T20:49:27.000000Z,1774471767.0,56.0,15.0,11,15,15,0,1,0
22,combined_demote_traffic,combined,2026-03-25T20:49:28.000000Z,1774471768.0,57.0,15.0,10,15,15,0,1,0
22,combined_demote_traffic,combined,2026-03-25T20:49:29.000000Z,1774471769.0,58.0,15.0,11,15,15,0,1,0
22,combined_demote_traffic,combined,2026-03-25T20:49:30.000000Z,1774471770.0,59.0,15.0,12,15,15,0,1,0
22,combined_demote_traffic,combined,2026-03-25T20:49:31.000000Z,1774471771.0,60.0,15.0,14,15,15,0,1,0
22,combined_demote_traffic,combined,2026-03-25T20:49:32.000000Z,1774471772.0,61.0,15.0,9,15,15,0,1,0
22,combined_demote_traffic,combined,2026-03-25T20:49:33.000000Z,1774471773.0,62.0,15.0,14,15,15,0,1,0
22,combined_demote_traffic,combined,2026-03-25T20:49:34.000000Z,1774471774.0,63.0,15.0,14,15,15,0,1,0
22,combined_demote_traffic,combined,2026-03-25T20:49:35.000000Z,1774471775.0,64.0,15.0,8,15,15,0,1,0
22,combined_demote_traffic,combined,2026-03-25T20:49:36.000000Z,1774471776.0,65.0,15.0,15,15,15,0,1,0
22,combined_demote_traffic,combined,2026-03-25T20:49:37.000000Z,1774471777.0,66.0,15.0,15,15,15,0,1,0
22,combined_demote_traffic,combined,2026-03-25T20:49:38.000000Z,1774471778.0,67.0,15.0,13,15,15,0,1,0
22,combined_demote_traffic,combined,2026-03-25T20:49:39.000000Z,1774471779.0,68.0,15.0,12,15,15,0,1,0
22,combined_demote_traffic,combined,2026-03-25T20:49:41.000000Z,1774471781.0,70.0,15.0,26,15,15,0,1,0
22,combined_demote_traffic,combined,2026-03-25T20:49:42.000000Z,1774471782.0,71.0,15.0,10,15,15,0,1,0
22,combined_demote_traffic,combined,2026-03-25T20:49:43.000000Z,1774471783.0,72.0,15.0,10,15,15,0,1,0
22,combined_demote_traffic,combined,2026-03-25T20:49:44.000000Z,1774471784.0,73.0,15.0,11,15,15,0,1,0
22,combined_demote_traffic,combined,2026-03-25T20:49:45.000000Z,1774471785.0,74.0,15.0,12,15,15,0,1,0
22,combined_demote_traffic,combined,2026-03-25T20:49:46.000000Z,1774471786.0,75.0,15.0,11,15,15,0,1,0
22,combined_demote_traffic,combined,2026-03-25T20:49:47.000000Z,1774471787.0,76.0,15.0,13,15,15,0,1,0
22,combined_demote_traffic,combined,2026-03-25T20:49:48.000000Z,1774471788.0,77.0,15.0,12,15,15,0,1,0
22,combined_demote_traffic,combined,2026-03-25T20:49:49.000000Z,1774471789.0,78.0,15.0,13,15,15,0,1,0
22,combined_demote_traffic,combined,2026-03-25T20:49:50.000000Z,1774471790.0,79.0,15.0,13,15,15,0,1,0
22,combined_demote_traffic,combined,2026-03-25T20:49:51.000000Z,1774471791.0,80.0,15.0,10,15,15,0,1,0
22,combined_demote_traffic,combined,2026-03-25T20:49:52.000000Z,1774471792.0,81.0,15.0,14,15,15,0,1,0
22,combined_demote_traffic,combined,2026-03-25T20:49:53.000000Z,1774471793.0,82.0,15.0,12,15,15,0,1,0
22,combined_demote_traffic,combined,2026-03-25T20:49:54.000000Z,1774471794.0,83.0,15.0,11,15,15,0,1,0
22,combined_demote_traffic,combined,2026-03-25T20:49:56.000000Z,1774471796.0,85.0,15.0,23,15,15,0,1,0
22,combined_demote_traffic,combined,2026-03-25T20:49:57.000000Z,1774471797.0,86.0,15.0,8,15,15,0,1,0
22,combined_demote_traffic,combined,2026-03-25T20:49:58.000000Z,1774471798.0,87.0,15.0,9,15,15,0,1,0
22,combined_demote_traffic,combined,2026-03-25T20:49:59.000000Z,1774471799.0,88.0,15.0,11,15,15,0,1,0
22,combined_demote_traffic,combined,2026-03-25T20:50:00.000000Z,1774471800.0,89.0,15.0,12,15,15,0,1,0
22,combined_demote_traffic,combined,2026-03-25T20:50:01.000000Z,1774471801.0,90.0,15.0,14,15,15,0,1,0
22,combined_demote_traffic,combined,2026-03-25T20:50:02.000000Z,1774471802.0,91.0,15.0,11,15,15,0,1,0
22,combined_demote_traffic,combined,2026-03-25T20:50:03.000000Z,1774471803.0,92.0,15.0,14,15,15,0,1,0
22,combined_demote_traffic,combined,2026-03-25T20:50:04.000000Z,1774471804.0,93.0,15.0,12,15,15,0,1,0
22,combined_demote_traffic,combined,2026-03-25T20:50:05.000000Z,1774471805.0,94.0,15.0,12,15,15,0,1,0
22,combined_demote_traffic,combined,2026-03-25T20:50:06.000000Z,1774471806.0,95.0,15.0,14,15,15,0,1,0
22,combined_demote_traffic,combined,2026-03-25T20:50:07.000000Z,1774471807.0,96.0,15.0,8,15,15,0,1,0
22,combined_demote_traffic,combined,2026-03-25T20:50:08.000000Z,1774471808.0,97.0,15.0,14,15,15,0,1,0
22,combined_demote_traffic,combined,2026-03-25T20:50:09.000000Z,1774471809.0,98.0,15.0,12,15,15,0,1,0
22,combined_demote_traffic,combined,2026-03-25T20:50:10.000000Z,1774471810.0,99.0,15.0,8,15,15,0,1,0
22,combined_demote_traffic,combined,2026-03-25T20:50:12.000000Z,1774471812.0,101.0,15.0,22,15,15,0,1,0
22,combined_demote_traffic,combined,2026-03-25T20:50:13.000000Z,1774471813.0,102.0,15.0,12,15,15,0,1,0
22,combined_demote_traffic,combined,2026-03-25T20:50:14.000000Z,1774471814.0,103.0,15.0,14,15,15,0,1,0
22,combined_demote_traffic,combined,2026-03-25T20:50:15.000000Z,1774471815.0,104.0,15.0,19,15,15,0,1,0
22,combined_demote_traffic,combined,2026-03-25T20:50:16.000000Z,1774471816.0,105.0,15.0,11,15,15,0,1,0
22,combined_demote_traffic,combined,2026-03-25T20:50:17.000000Z,1774471817.0,106.0,15.0,14,15,15,0,1,0
22,combined_demote_traffic,combined,2026-03-25T20:50:18.000000Z,1774471818.0,107.0,15.0,13,15,15,0,1,0
22,combined_demote_traffic,combined,2026-03-25T20:50:19.000000Z,1774471819.0,108.0,15.0,15,15,15,0,1,0
22,combined_demote_traffic,combined,2026-03-25T20:50:20.000000Z,1774471820.0,109.0,15.0,15,15,15,0,1,0
22,combined_demote_traffic,combined,2026-03-25T20:50:21.000000Z,1774471821.0,110.0,15.0,13,15,15,0,1,0
22,combined_demote_traffic,combined,2026-03-25T20:50:22.000000Z,1774471822.0,111.0,15.0,13,15,15,0,1,0
22,combined_demote_traffic,combined,2026-03-25T20:50:23.000000Z,1774471823.0,112.0,15.0,15,15,15,0,1,0
22,combined_demote_traffic,combined,2026-03-25T20:50:24.000000Z,1774471824.0,113.0,15.0,13,15,15,0,1,0
22,combined_demote_traffic,combined,2026-03-25T20:50:25.000000Z,1774471825.0,114.0,15.0,15,15,15,0,1,0
22,combined_demote_traffic,combined,2026-03-25T20:50:26.000000Z,1774471826.0,115.0,15.0,14,15,15,0,1,0
