scenario_id,label,category,timestamp_utc,timestamp_unix,relative_s,avg_mcs,cell_id,cons_retx_max,duUeIndex,max_nof_harq_retxs,mcs_count,mcs_max,mcs_min,stream_id
02,cpu_pinned_80pct,cpu,2026-03-25T19:56:42.000000Z,1774468602.0,86.0,27.98,0,0,0,4,15840,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
02,cpu_pinned_80pct,cpu,2026-03-25T19:56:43.000000Z,1774468603.0,87.0,27.6,0,0,0,4,4088,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
02,cpu_pinned_80pct,cpu,2026-03-25T19:56:43.000000Z,1774468603.0,87.0,27.98,0,0,0,4,16025,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
02,cpu_pinned_80pct,cpu,2026-03-25T19:56:44.000000Z,1774468604.0,88.0,27.6,0,0,0,4,4129,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
02,cpu_pinned_80pct,cpu,2026-03-25T19:56:44.000000Z,1774468604.0,88.0,27.99,0,0,0,4,16203,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
02,cpu_pinned_80pct,cpu,2026-03-25T19:56:45.000000Z,1774468605.0,89.0,27.6,0,0,0,4,4169,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
02,cpu_pinned_80pct,cpu,2026-03-25T19:56:45.000000Z,1774468605.0,89.0,27.99,0,0,0,4,16393,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
02,cpu_pinned_80pct,cpu,2026-03-25T19:56:46.000000Z,1774468606.0,90.0,27.6,0,0,0,4,4210,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
02,cpu_pinned_80pct,cpu,2026-03-25T19:56:46.000000Z,1774468606.0,90.0,27.99,0,0,0,4,16571,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
02,cpu_pinned_80pct,cpu,2026-03-25T19:56:47.000000Z,1774468607.0,91.0,27.6,0,0,0,4,4249,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
02,cpu_pinned_80pct,cpu,2026-03-25T19:56:47.000000Z,1774468607.0,91.0,27.99,0,0,0,4,16749,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
02,cpu_pinned_80pct,cpu,2026-03-25T19:56:48.000000Z,1774468608.0,92.0,27.6,0,0,0,4,4288,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
02,cpu_pinned_80pct,cpu,2026-03-25T19:56:48.000000Z,1774468608.0,92.0,27.99,0,0,0,4,16927,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
02,cpu_pinned_80pct,cpu,2026-03-25T19:56:49.000000Z,1774468609.0,93.0,27.61,0,0,0,4,4329,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
02,cpu_pinned_80pct,cpu,2026-03-25T19:56:49.000000Z,1774468609.0,93.0,27.99,0,0,0,4,17108,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
02,cpu_pinned_80pct,cpu,2026-03-25T19:56:50.000000Z,1774468610.0,94.0,27.61,0,0,0,4,4370,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
02,cpu_pinned_80pct,cpu,2026-03-25T19:56:50.000000Z,1774468610.0,94.0,27.99,0,0,0,4,17298,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
02,cpu_pinned_80pct,cpu,2026-03-25T19:56:51.000000Z,1774468611.0,95.0,27.61,0,0,0,4,4409,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
02,cpu_pinned_80pct,cpu,2026-03-25T19:56:51.000000Z,1774468611.0,95.0,27.99,0,0,0,4,17477,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
02,cpu_pinned_80pct,cpu,2026-03-25T19:56:52.000000Z,1774468612.0,96.0,27.61,0,0,0,4,4449,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
02,cpu_pinned_80pct,cpu,2026-03-25T19:56:52.000000Z,1774468612.0,96.0,27.99,0,0,0,4,17652,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
02,cpu_pinned_80pct,cpu,2026-03-25T19:56:54.000000Z,1774468614.0,98.0,27.61,0,0,0,4,4533,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
02,cpu_pinned_80pct,cpu,2026-03-25T19:56:54.000000Z,1774468614.0,98.0,27.99,0,0,0,4,18016,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
02,cpu_pinned_80pct,cpu,2026-03-25T19:56:55.000000Z,1774468615.0,99.0,27.61,0,0,0,4,4576,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
02,cpu_pinned_80pct,cpu,2026-03-25T19:56:55.000000Z,1774468615.0,99.0,27.99,0,0,0,4,18204,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
02,cpu_pinned_80pct,cpu,2026-03-25T19:56:56.000000Z,1774468616.0,100.0,27.61,0,0,0,4,4618,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
02,cpu_pinned_80pct,cpu,2026-03-25T19:56:56.000000Z,1774468616.0,100.0,27.99,0,0,0,4,18381,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
02,cpu_pinned_80pct,cpu,2026-03-25T19:56:57.000000Z,1774468617.0,101.0,27.61,0,0,0,4,4658,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
02,cpu_pinned_80pct,cpu,2026-03-25T19:56:57.000000Z,1774468617.0,101.0,27.99,0,0,0,4,18568,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
02,cpu_pinned_80pct,cpu,2026-03-25T19:56:58.000000Z,1774468618.0,102.0,27.61,0,0,0,4,4698,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
02,cpu_pinned_80pct,cpu,2026-03-25T19:56:58.000000Z,1774468618.0,102.0,27.99,0,0,0,4,18740,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
02,cpu_pinned_80pct,cpu,2026-03-25T19:56:59.000000Z,1774468619.0,103.0,27.61,0,0,0,4,4739,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
02,cpu_pinned_80pct,cpu,2026-03-25T19:56:59.000000Z,1774468619.0,103.0,27.99,0,0,0,4,18916,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
02,cpu_pinned_80pct,cpu,2026-03-25T19:57:00.000000Z,1774468620.0,104.0,27.61,0,0,0,4,4780,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
02,cpu_pinned_80pct,cpu,2026-03-25T19:57:00.000000Z,1774468620.0,104.0,27.99,0,0,0,4,19093,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
02,cpu_pinned_80pct,cpu,2026-03-25T19:57:01.000000Z,1774468621.0,105.0,27.61,0,0,0,4,4818,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
02,cpu_pinned_80pct,cpu,2026-03-25T19:57:01.000000Z,1774468621.0,105.0,27.99,0,0,0,4,19270,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
02,cpu_pinned_80pct,cpu,2026-03-25T19:57:02.000000Z,1774468622.0,106.0,27.61,0,0,0,4,4857,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
02,cpu_pinned_80pct,cpu,2026-03-25T19:57:02.000000Z,1774468622.0,106.0,27.99,0,0,0,4,19443,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
02,cpu_pinned_80pct,cpu,2026-03-25T19:57:03.000000Z,1774468623.0,107.0,27.61,0,0,0,4,4899,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
02,cpu_pinned_80pct,cpu,2026-03-25T19:57:03.000000Z,1774468623.0,107.0,27.99,0,0,0,4,19621,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
02,cpu_pinned_80pct,cpu,2026-03-25T19:57:04.000000Z,1774468624.0,108.0,27.61,0,0,0,4,4937,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
02,cpu_pinned_80pct,cpu,2026-03-25T19:57:04.000000Z,1774468624.0,108.0,27.99,0,0,0,4,19806,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
02,cpu_pinned_80pct,cpu,2026-03-25T19:57:05.000000Z,1774468625.0,109.0,27.61,0,0,0,4,4975,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
02,cpu_pinned_80pct,cpu,2026-03-25T19:57:05.000000Z,1774468625.0,109.0,27.99,0,0,0,4,19981,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
02,cpu_pinned_80pct,cpu,2026-03-25T19:57:06.000000Z,1774468626.0,110.0,27.61,0,0,0,4,5013,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
02,cpu_pinned_80pct,cpu,2026-03-25T19:57:06.000000Z,1774468626.0,110.0,27.99,0,0,0,4,20152,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
02,cpu_pinned_80pct,cpu,2026-03-25T19:57:07.000000Z,1774468627.0,111.0,27.61,0,0,0,4,5056,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
02,cpu_pinned_80pct,cpu,2026-03-25T19:57:07.000000Z,1774468627.0,111.0,27.99,0,0,0,4,20346,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
02,cpu_pinned_80pct,cpu,2026-03-25T19:57:08.000000Z,1774468628.0,112.0,27.62,0,0,0,4,5097,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
02,cpu_pinned_80pct,cpu,2026-03-25T19:57:08.000000Z,1774468628.0,112.0,27.99,0,0,0,4,20521,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
02,cpu_pinned_80pct,cpu,2026-03-25T19:57:10.000000Z,1774468630.0,114.0,27.62,0,0,0,4,5177,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
02,cpu_pinned_80pct,cpu,2026-03-25T19:57:10.000000Z,1774468630.0,114.0,27.99,0,0,0,4,20883,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
02,cpu_pinned_80pct,cpu,2026-03-25T19:57:11.000000Z,1774468631.0,115.0,27.62,0,0,0,4,5216,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
02,cpu_pinned_80pct,cpu,2026-03-25T19:57:11.000000Z,1774468631.0,115.0,27.99,0,0,0,4,21063,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
02,cpu_pinned_80pct,cpu,2026-03-25T19:57:12.000000Z,1774468632.0,116.0,27.62,0,0,0,4,5262,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
02,cpu_pinned_80pct,cpu,2026-03-25T19:57:12.000000Z,1774468632.0,116.0,27.99,0,0,0,4,21242,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
02,cpu_pinned_80pct,cpu,2026-03-25T19:57:13.000000Z,1774468633.0,117.0,27.62,0,0,0,4,5308,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
02,cpu_pinned_80pct,cpu,2026-03-25T19:57:13.000000Z,1774468633.0,117.0,27.99,0,0,0,4,21428,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
02,cpu_pinned_80pct,cpu,2026-03-25T19:57:14.000000Z,1774468634.0,118.0,27.62,0,0,0,4,5350,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
02,cpu_pinned_80pct,cpu,2026-03-25T19:57:14.000000Z,1774468634.0,118.0,27.99,0,0,0,4,21604,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
02,cpu_pinned_80pct,cpu,2026-03-25T19:57:15.000000Z,1774468635.0,119.0,27.62,0,0,0,4,5393,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
02,cpu_pinned_80pct,cpu,2026-03-25T19:57:15.000000Z,1774468635.0,119.0,27.99,0,0,0,4,21778,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
02,cpu_pinned_80pct,cpu,2026-03-25T19:57:16.000000Z,1774468636.0,120.0,27.62,0,0,0,4,5434,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
02,cpu_pinned_80pct,cpu,2026-03-25T19:57:16.000000Z,1774468636.0,120.0,27.99,0,0,0,4,21958,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
02,cpu_pinned_80pct,cpu,2026-03-25T19:57:17.000000Z,1774468637.0,121.0,27.62,0,0,0,4,5479,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
02,cpu_pinned_80pct,cpu,2026-03-25T19:57:17.000000Z,1774468637.0,121.0,27.99,0,0,0,4,22130,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
03,cpu_pinned_95pct,cpu,2026-03-25T19:57:51.000000Z,1774468671.0,0.0,14.33,0,0,0,4,6,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
03,cpu_pinned_95pct,cpu,2026-03-25T19:57:51.000000Z,1774468671.0,0.0,16.25,0,0,0,4,4,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
03,cpu_pinned_95pct,cpu,2026-03-25T19:57:53.000000Z,1774468673.0,2.0,19.96,0,0,0,4,46,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
03,cpu_pinned_95pct,cpu,2026-03-25T19:57:53.000000Z,1774468673.0,2.0,26.17,0,0,0,4,87,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
03,cpu_pinned_95pct,cpu,2026-03-25T19:57:54.000000Z,1774468674.0,3.0,24.0,0,0,0,4,97,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
03,cpu_pinned_95pct,cpu,2026-03-25T19:57:54.000000Z,1774468674.0,3.0,27.35,0,0,0,4,286,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
03,cpu_pinned_95pct,cpu,2026-03-25T19:57:55.000000Z,1774468675.0,4.0,25.28,0,0,0,4,152,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
03,cpu_pinned_95pct,cpu,2026-03-25T19:57:55.000000Z,1774468675.0,4.0,27.61,0,0,0,4,479,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
03,cpu_pinned_95pct,cpu,2026-03-25T19:57:56.000000Z,1774468676.0,5.0,25.91,0,0,0,4,209,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
03,cpu_pinned_95pct,cpu,2026-03-25T19:57:56.000000Z,1774468676.0,5.0,27.72,0,0,0,4,679,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
03,cpu_pinned_95pct,cpu,2026-03-25T19:57:57.000000Z,1774468677.0,6.0,26.26,0,0,0,4,262,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
03,cpu_pinned_95pct,cpu,2026-03-25T19:57:57.000000Z,1774468677.0,6.0,27.79,0,0,0,4,879,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
03,cpu_pinned_95pct,cpu,2026-03-25T19:57:58.000000Z,1774468678.0,7.0,26.5,0,0,0,4,317,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
03,cpu_pinned_95pct,cpu,2026-03-25T19:57:58.000000Z,1774468678.0,7.0,27.83,0,0,0,4,1083,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
03,cpu_pinned_95pct,cpu,2026-03-25T19:57:59.000000Z,1774468679.0,8.0,26.66,0,0,0,4,371,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
03,cpu_pinned_95pct,cpu,2026-03-25T19:57:59.000000Z,1774468679.0,8.0,27.86,0,0,0,4,1290,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
03,cpu_pinned_95pct,cpu,2026-03-25T19:58:00.000000Z,1774468680.0,9.0,26.81,0,0,0,4,426,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
03,cpu_pinned_95pct,cpu,2026-03-25T19:58:00.000000Z,1774468680.0,9.0,27.87,0,0,0,4,1482,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
03,cpu_pinned_95pct,cpu,2026-03-25T19:58:01.000000Z,1774468681.0,10.0,26.9,0,0,0,4,482,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
03,cpu_pinned_95pct,cpu,2026-03-25T19:58:01.000000Z,1774468681.0,10.0,27.89,0,0,0,4,1675,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
03,cpu_pinned_95pct,cpu,2026-03-25T19:58:02.000000Z,1774468682.0,11.0,26.99,0,0,0,4,538,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
03,cpu_pinned_95pct,cpu,2026-03-25T19:58:02.000000Z,1774468682.0,11.0,27.9,0,0,0,4,1869,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
03,cpu_pinned_95pct,cpu,2026-03-25T19:58:03.000000Z,1774468683.0,12.0,27.05,0,0,0,4,597,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
03,cpu_pinned_95pct,cpu,2026-03-25T19:58:03.000000Z,1774468683.0,12.0,27.91,0,0,0,4,2055,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
03,cpu_pinned_95pct,cpu,2026-03-25T19:58:04.000000Z,1774468684.0,13.0,27.11,0,0,0,4,652,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
03,cpu_pinned_95pct,cpu,2026-03-25T19:58:04.000000Z,1774468684.0,13.0,27.92,0,0,0,4,2251,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
03,cpu_pinned_95pct,cpu,2026-03-25T19:58:05.000000Z,1774468685.0,14.0,27.16,0,0,0,4,707,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
03,cpu_pinned_95pct,cpu,2026-03-25T19:58:05.000000Z,1774468685.0,14.0,27.92,0,0,0,4,2447,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
03,cpu_pinned_95pct,cpu,2026-03-25T19:58:06.000000Z,1774468686.0,15.0,27.21,0,0,0,4,765,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
03,cpu_pinned_95pct,cpu,2026-03-25T19:58:06.000000Z,1774468686.0,15.0,27.93,0,0,0,4,2655,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
03,cpu_pinned_95pct,cpu,2026-03-25T19:58:08.000000Z,1774468688.0,17.0,27.23,0,0,0,4,819,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
03,cpu_pinned_95pct,cpu,2026-03-25T19:58:08.000000Z,1774468688.0,17.0,27.93,0,0,0,4,2854,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
03,cpu_pinned_95pct,cpu,2026-03-25T19:58:09.000000Z,1774468689.0,18.0,27.26,0,0,0,4,874,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
03,cpu_pinned_95pct,cpu,2026-03-25T19:58:09.000000Z,1774468689.0,18.0,27.94,0,0,0,4,3054,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
03,cpu_pinned_95pct,cpu,2026-03-25T19:58:11.000000Z,1774468691.0,20.0,27.31,0,0,0,4,984,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
03,cpu_pinned_95pct,cpu,2026-03-25T19:58:11.000000Z,1774468691.0,20.0,27.95,0,0,0,4,3449,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
03,cpu_pinned_95pct,cpu,2026-03-25T19:58:12.000000Z,1774468692.0,21.0,27.33,0,0,0,4,1043,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
03,cpu_pinned_95pct,cpu,2026-03-25T19:58:12.000000Z,1774468692.0,21.0,27.95,0,0,0,4,3642,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
03,cpu_pinned_95pct,cpu,2026-03-25T19:58:13.000000Z,1774468693.0,22.0,27.35,0,0,0,4,1097,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
03,cpu_pinned_95pct,cpu,2026-03-25T19:58:13.000000Z,1774468693.0,22.0,27.95,0,0,0,4,3844,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
03,cpu_pinned_95pct,cpu,2026-03-25T19:58:14.000000Z,1774468694.0,23.0,27.37,0,0,0,4,1153,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
03,cpu_pinned_95pct,cpu,2026-03-25T19:58:14.000000Z,1774468694.0,23.0,27.95,0,0,0,4,4048,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
03,cpu_pinned_95pct,cpu,2026-03-25T19:58:15.000000Z,1774468695.0,24.0,27.39,0,0,0,4,1206,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
03,cpu_pinned_95pct,cpu,2026-03-25T19:58:15.000000Z,1774468695.0,24.0,27.94,0,0,0,4,4235,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
03,cpu_pinned_95pct,cpu,2026-03-25T19:58:16.000000Z,1774468696.0,25.0,27.4,0,0,0,4,1261,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
03,cpu_pinned_95pct,cpu,2026-03-25T19:58:16.000000Z,1774468696.0,25.0,27.95,0,0,0,4,4437,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
03,cpu_pinned_95pct,cpu,2026-03-25T19:58:17.000000Z,1774468697.0,26.0,27.41,0,0,0,4,1318,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
03,cpu_pinned_95pct,cpu,2026-03-25T19:58:17.000000Z,1774468697.0,26.0,27.95,0,0,0,4,4633,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
03,cpu_pinned_95pct,cpu,2026-03-25T19:58:18.000000Z,1774468698.0,27.0,27.42,0,0,0,4,1374,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
03,cpu_pinned_95pct,cpu,2026-03-25T19:58:18.000000Z,1774468698.0,27.0,27.95,0,0,0,4,4827,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
03,cpu_pinned_95pct,cpu,2026-03-25T19:58:19.000000Z,1774468699.0,28.0,27.43,0,0,0,4,1421,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
03,cpu_pinned_95pct,cpu,2026-03-25T19:58:19.000000Z,1774468699.0,28.0,27.95,0,0,0,4,5012,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
03,cpu_pinned_95pct,cpu,2026-03-25T19:58:20.000000Z,1774468700.0,29.0,27.44,0,0,0,4,1455,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
03,cpu_pinned_95pct,cpu,2026-03-25T19:58:20.000000Z,1774468700.0,29.0,27.95,0,0,0,4,5177,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
03,cpu_pinned_95pct,cpu,2026-03-25T19:58:21.000000Z,1774468701.0,30.0,27.45,0,0,0,4,1490,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
03,cpu_pinned_95pct,cpu,2026-03-25T19:58:21.000000Z,1774468701.0,30.0,27.95,0,0,0,4,5349,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
03,cpu_pinned_95pct,cpu,2026-03-25T19:58:22.000000Z,1774468702.0,31.0,27.46,0,0,0,4,1527,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
03,cpu_pinned_95pct,cpu,2026-03-25T19:58:22.000000Z,1774468702.0,31.0,27.96,0,0,0,4,5534,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
03,cpu_pinned_95pct,cpu,2026-03-25T19:58:23.000000Z,1774468703.0,32.0,27.46,0,0,0,4,1564,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
03,cpu_pinned_95pct,cpu,2026-03-25T19:58:23.000000Z,1774468703.0,32.0,27.96,0,0,0,4,5719,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
03,cpu_pinned_95pct,cpu,2026-03-25T19:58:24.000000Z,1774468704.0,33.0,27.47,0,0,0,4,1600,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
03,cpu_pinned_95pct,cpu,2026-03-25T19:58:24.000000Z,1774468704.0,33.0,27.96,0,0,0,4,5899,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
03,cpu_pinned_95pct,cpu,2026-03-25T19:58:25.000000Z,1774468705.0,34.0,27.47,0,0,0,4,1635,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
03,cpu_pinned_95pct,cpu,2026-03-25T19:58:25.000000Z,1774468705.0,34.0,27.96,0,0,0,4,6074,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
03,cpu_pinned_95pct,cpu,2026-03-25T19:58:27.000000Z,1774468707.0,36.0,27.48,0,0,0,4,1708,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
03,cpu_pinned_95pct,cpu,2026-03-25T19:58:27.000000Z,1774468707.0,36.0,27.96,0,0,0,4,6430,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
03,cpu_pinned_95pct,cpu,2026-03-25T19:58:28.000000Z,1774468708.0,37.0,27.48,0,0,0,4,1745,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
03,cpu_pinned_95pct,cpu,2026-03-25T19:58:28.000000Z,1774468708.0,37.0,27.96,0,0,0,4,6607,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
03,cpu_pinned_95pct,cpu,2026-03-25T19:58:29.000000Z,1774468709.0,38.0,27.49,0,0,0,4,1784,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
03,cpu_pinned_95pct,cpu,2026-03-25T19:58:29.000000Z,1774468709.0,38.0,27.96,0,0,0,4,6781,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
03,cpu_pinned_95pct,cpu,2026-03-25T19:58:30.000000Z,1774468710.0,39.0,27.49,0,0,0,4,1821,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
03,cpu_pinned_95pct,cpu,2026-03-25T19:58:30.000000Z,1774468710.0,39.0,27.97,0,0,0,4,6946,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
03,cpu_pinned_95pct,cpu,2026-03-25T19:58:31.000000Z,1774468711.0,40.0,27.49,0,0,0,4,1862,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
03,cpu_pinned_95pct,cpu,2026-03-25T19:58:31.000000Z,1774468711.0,40.0,27.97,0,0,0,4,7129,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
03,cpu_pinned_95pct,cpu,2026-03-25T19:58:32.000000Z,1774468712.0,41.0,27.5,0,0,0,4,1904,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
03,cpu_pinned_95pct,cpu,2026-03-25T19:58:32.000000Z,1774468712.0,41.0,27.97,0,0,0,4,7305,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
03,cpu_pinned_95pct,cpu,2026-03-25T19:58:33.000000Z,1774468713.0,42.0,27.5,0,0,0,4,1943,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
03,cpu_pinned_95pct,cpu,2026-03-25T19:58:33.000000Z,1774468713.0,42.0,27.97,0,0,0,4,7480,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
03,cpu_pinned_95pct,cpu,2026-03-25T19:58:34.000000Z,1774468714.0,43.0,27.51,0,0,0,4,1985,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
03,cpu_pinned_95pct,cpu,2026-03-25T19:58:34.000000Z,1774468714.0,43.0,27.97,0,0,0,4,7665,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
03,cpu_pinned_95pct,cpu,2026-03-25T19:58:35.000000Z,1774468715.0,44.0,27.51,0,0,0,4,2024,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
03,cpu_pinned_95pct,cpu,2026-03-25T19:58:35.000000Z,1774468715.0,44.0,27.97,0,0,0,4,7837,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
03,cpu_pinned_95pct,cpu,2026-03-25T19:58:36.000000Z,1774468716.0,45.0,27.51,0,0,0,4,2064,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
