scenario_id,label,category,timestamp_utc,timestamp_unix,relative_s,hook_name,max_us,num,p50_us,p90_us,p99_us
10,mem_40pct_balloon,memory,2026-03-25T20:17:43.000000Z,1774469863.0,83.0,pdcp_ul_rx_data_pdu,36.597,890,1.536,6.144,6.144
10,mem_40pct_balloon,memory,2026-03-25T20:17:43.000000Z,1774469863.0,83.0,rlc_dl_tx_pdu,10.895,14,3.072,12.288,12.288
10,mem_40pct_balloon,memory,2026-03-25T20:17:43.000000Z,1774469863.0,83.0,rlc_ul_sdu_delivered,58.178,888,1.536,6.144,12.288
10,mem_40pct_balloon,memory,2026-03-25T20:17:43.000000Z,1774469863.0,83.0,rlc_ul_rx_pdu,41.136,1026,1.536,3.072,6.144
10,mem_40pct_balloon,memory,2026-03-25T20:17:43.000000Z,1774469863.0,83.0,fapi_ul_tti_request,19.206,148,6.144,6.144,12.288
10,mem_40pct_balloon,memory,2026-03-25T20:17:43.000000Z,1774469863.0,83.0,fapi_dl_tti_request,13.479,148,3.072,6.144,12.288
10,mem_40pct_balloon,memory,2026-03-25T20:17:44.000000Z,1774469864.0,84.0,pdcp_ul_deliver_sdu,30.032,973,1.536,3.072,6.144
10,mem_40pct_balloon,memory,2026-03-25T20:17:44.000000Z,1774469864.0,84.0,pdcp_ul_rx_data_pdu,43.231,973,1.536,3.072,12.288
10,mem_40pct_balloon,memory,2026-03-25T20:17:44.000000Z,1774469864.0,84.0,rlc_dl_tx_pdu,17.251,18,6.144,12.288,24.576
10,mem_40pct_balloon,memory,2026-03-25T20:17:44.000000Z,1774469864.0,84.0,rlc_ul_sdu_delivered,21.302,973,1.536,6.144,12.288
10,mem_40pct_balloon,memory,2026-03-25T20:17:44.000000Z,1774469864.0,84.0,rlc_ul_rx_pdu,12.362,1137,1.536,3.072,6.144
10,mem_40pct_balloon,memory,2026-03-25T20:17:44.000000Z,1774469864.0,84.0,fapi_ul_tti_request,16.133,202,3.072,6.144,12.288
10,mem_40pct_balloon,memory,2026-03-25T20:17:44.000000Z,1774469864.0,84.0,fapi_dl_tti_request,28.635,202,3.072,6.144,6.144
10,mem_40pct_balloon,memory,2026-03-25T20:17:45.000000Z,1774469865.0,85.0,pdcp_ul_deliver_sdu,14.387,893,1.536,3.072,12.288
10,mem_40pct_balloon,memory,2026-03-25T20:17:45.000000Z,1774469865.0,85.0,pdcp_ul_rx_data_pdu,24.654,893,1.536,6.144,12.288
10,mem_40pct_balloon,memory,2026-03-25T20:17:45.000000Z,1774469865.0,85.0,rlc_dl_tx_pdu,12.781,18,6.144,12.288,12.288
10,mem_40pct_balloon,memory,2026-03-25T20:17:45.000000Z,1774469865.0,85.0,rlc_ul_sdu_delivered,40.508,893,1.536,6.144,12.288
10,mem_40pct_balloon,memory,2026-03-25T20:17:45.000000Z,1774469865.0,85.0,rlc_ul_rx_pdu,24.096,1038,1.536,3.072,6.144
10,mem_40pct_balloon,memory,2026-03-25T20:17:45.000000Z,1774469865.0,85.0,fapi_ul_tti_request,52.87,202,3.072,6.144,12.288
10,mem_40pct_balloon,memory,2026-03-25T20:17:45.000000Z,1774469865.0,85.0,fapi_dl_tti_request,10.895,202,3.072,6.144,12.288
10,mem_40pct_balloon,memory,2026-03-25T20:17:46.000000Z,1774469866.0,86.0,pdcp_ul_deliver_sdu,11.873,918,1.536,3.072,6.144
10,mem_40pct_balloon,memory,2026-03-25T20:17:46.000000Z,1774469866.0,86.0,pdcp_ul_rx_data_pdu,29.334,918,1.536,6.144,6.144
10,mem_40pct_balloon,memory,2026-03-25T20:17:46.000000Z,1774469866.0,86.0,rlc_dl_tx_pdu,8.52,16,3.072,6.144,12.288
10,mem_40pct_balloon,memory,2026-03-25T20:17:46.000000Z,1774469866.0,86.0,rlc_ul_sdu_delivered,20.464,918,1.536,6.144,12.288
10,mem_40pct_balloon,memory,2026-03-25T20:17:46.000000Z,1774469866.0,86.0,rlc_ul_rx_pdu,18.858,1060,1.536,3.072,6.144
10,mem_40pct_balloon,memory,2026-03-25T20:17:46.000000Z,1774469866.0,86.0,fapi_ul_tti_request,18.089,172,3.072,6.144,12.288
10,mem_40pct_balloon,memory,2026-03-25T20:17:46.000000Z,1774469866.0,86.0,fapi_dl_tti_request,10.057,172,3.072,3.072,6.144
10,mem_40pct_balloon,memory,2026-03-25T20:17:47.000000Z,1774469867.0,87.0,pdcp_ul_deliver_sdu,33.454,716,1.536,3.072,12.288
10,mem_40pct_balloon,memory,2026-03-25T20:17:47.000000Z,1774469867.0,87.0,pdcp_ul_rx_data_pdu,33.314,716,1.536,3.072,12.288
10,mem_40pct_balloon,memory,2026-03-25T20:17:47.000000Z,1774469867.0,87.0,rlc_dl_tx_pdu,8.66,10,6.144,12.288,12.288
10,mem_40pct_balloon,memory,2026-03-25T20:17:47.000000Z,1774469867.0,87.0,rlc_ul_sdu_delivered,18.159,718,1.536,6.144,12.288
10,mem_40pct_balloon,memory,2026-03-25T20:17:47.000000Z,1774469867.0,87.0,rlc_ul_rx_pdu,9.917,826,1.536,3.072,6.144
10,mem_40pct_balloon,memory,2026-03-25T20:17:47.000000Z,1774469867.0,87.0,fapi_ul_tti_request,15.226,115,6.144,6.144,12.288
10,mem_40pct_balloon,memory,2026-03-25T20:17:47.000000Z,1774469867.0,87.0,fapi_dl_tti_request,9.428,115,3.072,6.144,6.144
10,mem_40pct_balloon,memory,2026-03-25T20:17:48.000000Z,1774469868.0,88.0,pdcp_ul_deliver_sdu,19.905,952,1.536,3.072,12.288
10,mem_40pct_balloon,memory,2026-03-25T20:17:48.000000Z,1774469868.0,88.0,pdcp_ul_rx_data_pdu,35.34,952,1.536,6.144,12.288
10,mem_40pct_balloon,memory,2026-03-25T20:17:48.000000Z,1774469868.0,88.0,rlc_dl_tx_pdu,17.181,13,6.144,6.144,24.576
10,mem_40pct_balloon,memory,2026-03-25T20:17:48.000000Z,1774469868.0,88.0,rlc_ul_sdu_delivered,16.063,950,1.536,6.144,12.288
10,mem_40pct_balloon,memory,2026-03-25T20:17:48.000000Z,1774469868.0,88.0,rlc_ul_rx_pdu,22.07,1088,1.536,3.072,12.288
10,mem_40pct_balloon,memory,2026-03-25T20:17:48.000000Z,1774469868.0,88.0,fapi_ul_tti_request,30.591,141,6.144,12.288,24.576
10,mem_40pct_balloon,memory,2026-03-25T20:17:48.000000Z,1774469868.0,88.0,fapi_dl_tti_request,20.533,141,3.072,6.144,12.288
10,mem_40pct_balloon,memory,2026-03-25T20:17:49.000000Z,1774469869.0,89.0,pdcp_ul_deliver_sdu,57.27,1036,1.536,3.072,6.144
10,mem_40pct_balloon,memory,2026-03-25T20:17:49.000000Z,1774469869.0,89.0,pdcp_ul_rx_data_pdu,24.025,1036,1.536,6.144,12.288
10,mem_40pct_balloon,memory,2026-03-25T20:17:49.000000Z,1774469869.0,89.0,rlc_dl_tx_pdu,11.384,14,6.144,12.288,12.288
10,mem_40pct_balloon,memory,2026-03-25T20:17:49.000000Z,1774469869.0,89.0,rlc_ul_sdu_delivered,24.934,1036,1.536,6.144,12.288
10,mem_40pct_balloon,memory,2026-03-25T20:17:49.000000Z,1774469869.0,89.0,rlc_ul_rx_pdu,18.438,1190,1.536,3.072,6.144
10,mem_40pct_balloon,memory,2026-03-25T20:17:49.000000Z,1774469869.0,89.0,fapi_ul_tti_request,11.943,158,6.144,6.144,12.288
10,mem_40pct_balloon,memory,2026-03-25T20:17:49.000000Z,1774469869.0,89.0,fapi_dl_tti_request,10.337,158,3.072,6.144,12.288
10,mem_40pct_balloon,memory,2026-03-25T20:17:50.000000Z,1774469870.0,90.0,pdcp_ul_deliver_sdu,13.759,855,1.536,3.072,6.144
10,mem_40pct_balloon,memory,2026-03-25T20:17:50.000000Z,1774469870.0,90.0,pdcp_ul_rx_data_pdu,13.689,855,1.536,3.072,12.288
10,mem_40pct_balloon,memory,2026-03-25T20:17:50.000000Z,1774469870.0,90.0,rlc_dl_tx_pdu,7.123,17,6.144,6.144,6.144
10,mem_40pct_balloon,memory,2026-03-25T20:17:50.000000Z,1774469870.0,90.0,rlc_ul_sdu_delivered,46.375,855,1.536,6.144,12.288
10,mem_40pct_balloon,memory,2026-03-25T20:17:50.000000Z,1774469870.0,90.0,rlc_ul_rx_pdu,20.883,986,1.536,3.072,6.144
10,mem_40pct_balloon,memory,2026-03-25T20:17:50.000000Z,1774469870.0,90.0,fapi_ul_tti_request,24.794,189,3.072,6.144,12.288
10,mem_40pct_balloon,memory,2026-03-25T20:17:50.000000Z,1774469870.0,90.0,fapi_dl_tti_request,16.064,189,3.072,6.144,6.144
10,mem_40pct_balloon,memory,2026-03-25T20:17:51.000000Z,1774469871.0,91.0,pdcp_ul_deliver_sdu,18.787,941,1.536,3.072,6.144
10,mem_40pct_balloon,memory,2026-03-25T20:17:51.000000Z,1774469871.0,91.0,pdcp_ul_rx_data_pdu,23.327,941,1.536,3.072,12.288
10,mem_40pct_balloon,memory,2026-03-25T20:17:51.000000Z,1774469871.0,91.0,rlc_dl_tx_pdu,12.083,16,6.144,12.288,12.288
10,mem_40pct_balloon,memory,2026-03-25T20:17:51.000000Z,1774469871.0,91.0,rlc_ul_sdu_delivered,15.295,941,1.536,3.072,12.288
10,mem_40pct_balloon,memory,2026-03-25T20:17:51.000000Z,1774469871.0,91.0,rlc_ul_rx_pdu,38.203,1088,1.536,3.072,6.144
10,mem_40pct_balloon,memory,2026-03-25T20:17:51.000000Z,1774469871.0,91.0,fapi_ul_tti_request,19.625,174,3.072,6.144,12.288
10,mem_40pct_balloon,memory,2026-03-25T20:17:51.000000Z,1774469871.0,91.0,fapi_dl_tti_request,20.115,174,3.072,3.072,12.288
10,mem_40pct_balloon,memory,2026-03-25T20:17:52.000000Z,1774469872.0,92.0,pdcp_ul_deliver_sdu,15.365,786,1.536,3.072,12.288
10,mem_40pct_balloon,memory,2026-03-25T20:17:52.000000Z,1774469872.0,92.0,pdcp_ul_rx_data_pdu,40.159,786,1.536,6.144,12.288
10,mem_40pct_balloon,memory,2026-03-25T20:17:52.000000Z,1774469872.0,92.0,rlc_dl_tx_pdu,10.896,14,6.144,12.288,12.288
10,mem_40pct_balloon,memory,2026-03-25T20:17:52.000000Z,1774469872.0,92.0,rlc_ul_sdu_delivered,17.251,789,1.536,6.144,12.288
10,mem_40pct_balloon,memory,2026-03-25T20:17:52.000000Z,1774469872.0,92.0,rlc_ul_rx_pdu,21.511,910,1.536,3.072,12.288
10,mem_40pct_balloon,memory,2026-03-25T20:17:52.000000Z,1774469872.0,92.0,fapi_ul_tti_request,26.61,158,6.144,12.288,24.576
10,mem_40pct_balloon,memory,2026-03-25T20:17:52.000000Z,1774469872.0,92.0,fapi_dl_tti_request,20.533,158,3.072,6.144,12.288
10,mem_40pct_balloon,memory,2026-03-25T20:17:53.000000Z,1774469873.0,93.0,pdcp_ul_deliver_sdu,21.442,982,1.536,3.072,6.144
10,mem_40pct_balloon,memory,2026-03-25T20:17:53.000000Z,1774469873.0,93.0,pdcp_ul_rx_data_pdu,38.273,982,1.536,6.144,12.288
10,mem_40pct_balloon,memory,2026-03-25T20:17:53.000000Z,1774469873.0,93.0,rlc_dl_tx_pdu,12.502,15,6.144,12.288,12.288
10,mem_40pct_balloon,memory,2026-03-25T20:17:53.000000Z,1774469873.0,93.0,rlc_ul_sdu_delivered,46.165,979,1.536,6.144,12.288
10,mem_40pct_balloon,memory,2026-03-25T20:17:53.000000Z,1774469873.0,93.0,rlc_ul_rx_pdu,19.695,1127,1.536,3.072,6.144
10,mem_40pct_balloon,memory,2026-03-25T20:17:53.000000Z,1774469873.0,93.0,fapi_ul_tti_request,25.771,162,6.144,12.288,24.576
10,mem_40pct_balloon,memory,2026-03-25T20:17:53.000000Z,1774469873.0,93.0,fapi_dl_tti_request,46.165,162,3.072,6.144,12.288
10,mem_40pct_balloon,memory,2026-03-25T20:17:54.000000Z,1774469874.0,94.0,pdcp_ul_deliver_sdu,22.279,893,1.536,3.072,6.144
10,mem_40pct_balloon,memory,2026-03-25T20:17:54.000000Z,1774469874.0,94.0,pdcp_ul_rx_data_pdu,17.46,893,1.536,3.072,6.144
10,mem_40pct_balloon,memory,2026-03-25T20:17:54.000000Z,1774469874.0,94.0,rlc_dl_tx_pdu,7.543,18,6.144,6.144,6.144
10,mem_40pct_balloon,memory,2026-03-25T20:17:54.000000Z,1774469874.0,94.0,rlc_ul_sdu_delivered,53.429,893,1.536,6.144,12.288
10,mem_40pct_balloon,memory,2026-03-25T20:17:54.000000Z,1774469874.0,94.0,rlc_ul_rx_pdu,12.851,1035,1.536,3.072,6.144
10,mem_40pct_balloon,memory,2026-03-25T20:17:54.000000Z,1774469874.0,94.0,fapi_ul_tti_request,12.362,206,3.072,6.144,12.288
10,mem_40pct_balloon,memory,2026-03-25T20:17:54.000000Z,1774469874.0,94.0,fapi_dl_tti_request,8.73,206,3.072,6.144,6.144
10,mem_40pct_balloon,memory,2026-03-25T20:17:55.000000Z,1774469875.0,95.0,pdcp_ul_deliver_sdu,101.061,936,1.536,3.072,12.288
10,mem_40pct_balloon,memory,2026-03-25T20:17:55.000000Z,1774469875.0,95.0,pdcp_ul_rx_data_pdu,13.619,936,1.536,3.072,12.288
10,mem_40pct_balloon,memory,2026-03-25T20:17:55.000000Z,1774469875.0,95.0,rlc_dl_tx_pdu,8.521,19,6.144,6.144,12.288
10,mem_40pct_balloon,memory,2026-03-25T20:17:55.000000Z,1774469875.0,95.0,rlc_ul_sdu_delivered,22.0,936,1.536,6.144,12.288
10,mem_40pct_balloon,memory,2026-03-25T20:17:55.000000Z,1774469875.0,95.0,rlc_ul_rx_pdu,14.876,1077,1.536,3.072,6.144
10,mem_40pct_balloon,memory,2026-03-25T20:17:55.000000Z,1774469875.0,95.0,fapi_ul_tti_request,12.781,212,3.072,6.144,12.288
10,mem_40pct_balloon,memory,2026-03-25T20:17:55.000000Z,1774469875.0,95.0,fapi_dl_tti_request,10.127,212,3.072,3.072,12.288
10,mem_40pct_balloon,memory,2026-03-25T20:17:56.000000Z,1774469876.0,96.0,pdcp_ul_deliver_sdu,22.628,874,1.536,3.072,6.144
10,mem_40pct_balloon,memory,2026-03-25T20:17:56.000000Z,1774469876.0,96.0,pdcp_ul_rx_data_pdu,25.492,874,1.536,3.072,12.288
10,mem_40pct_balloon,memory,2026-03-25T20:17:56.000000Z,1774469876.0,96.0,rlc_dl_tx_pdu,7.613,22,3.072,6.144,6.144
10,mem_40pct_balloon,memory,2026-03-25T20:17:56.000000Z,1774469876.0,96.0,rlc_ul_sdu_delivered,15.365,874,1.536,3.072,12.288
10,mem_40pct_balloon,memory,2026-03-25T20:17:56.000000Z,1774469876.0,96.0,rlc_ul_rx_pdu,15.993,1016,1.536,3.072,6.144
10,mem_40pct_balloon,memory,2026-03-25T20:17:56.000000Z,1774469876.0,96.0,fapi_ul_tti_request,17.181,234,3.072,6.144,12.288
10,mem_40pct_balloon,memory,2026-03-25T20:17:56.000000Z,1774469876.0,96.0,fapi_dl_tti_request,13.479,234,1.536,6.144,6.144
10,mem_40pct_balloon,memory,2026-03-25T20:17:57.000000Z,1774469877.0,97.0,pdcp_ul_deliver_sdu,12.082,818,1.536,3.072,6.144
10,mem_40pct_balloon,memory,2026-03-25T20:17:57.000000Z,1774469877.0,97.0,pdcp_ul_rx_data_pdu,43.651,818,1.536,3.072,12.288
10,mem_40pct_balloon,memory,2026-03-25T20:17:57.000000Z,1774469877.0,97.0,rlc_dl_tx_pdu,9.499,18,6.144,12.288,12.288
10,mem_40pct_balloon,memory,2026-03-25T20:17:57.000000Z,1774469877.0,97.0,rlc_ul_sdu_delivered,17.46,825,1.536,3.072,12.288
10,mem_40pct_balloon,memory,2026-03-25T20:17:57.000000Z,1774469877.0,97.0,rlc_ul_rx_pdu,21.162,956,1.536,3.072,6.144
10,mem_40pct_balloon,memory,2026-03-25T20:17:57.000000Z,1774469877.0,97.0,fapi_ul_tti_request,32.685,213,3.072,6.144,24.576
10,mem_40pct_balloon,memory,2026-03-25T20:17:57.000000Z,1774469877.0,97.0,fapi_dl_tti_request,7.682,213,3.072,6.144,6.144
10,mem_40pct_balloon,memory,2026-03-25T20:17:58.000000Z,1774469878.0,98.0,pdcp_ul_deliver_sdu,9.359,967,1.536,3.072,6.144
10,mem_40pct_balloon,memory,2026-03-25T20:17:58.000000Z,1774469878.0,98.0,pdcp_ul_rx_data_pdu,19.136,967,1.536,3.072,12.288
10,mem_40pct_balloon,memory,2026-03-25T20:17:58.000000Z,1774469878.0,98.0,rlc_dl_tx_pdu,7.193,19,6.144,6.144,6.144
10,mem_40pct_balloon,memory,2026-03-25T20:17:58.000000Z,1774469878.0,98.0,rlc_ul_sdu_delivered,21.93,960,1.536,6.144,12.288
10,mem_40pct_balloon,memory,2026-03-25T20:17:58.000000Z,1774469878.0,98.0,rlc_ul_rx_pdu,12.431,1118,1.536,3.072,6.144
10,mem_40pct_balloon,memory,2026-03-25T20:17:58.000000Z,1774469878.0,98.0,fapi_ul_tti_request,18.648,206,3.072,6.144,12.288
10,mem_40pct_balloon,memory,2026-03-25T20:17:58.000000Z,1774469878.0,98.0,fapi_dl_tti_request,59.645,206,3.072,6.144,6.144
10,mem_40pct_balloon,memory,2026-03-25T20:17:59.000000Z,1774469879.0,99.0,pdcp_ul_deliver_sdu,10.476,859,1.536,3.072,6.144
10,mem_40pct_balloon,memory,2026-03-25T20:17:59.000000Z,1774469879.0,99.0,pdcp_ul_rx_data_pdu,18.648,859,1.536,3.072,12.288
10,mem_40pct_balloon,memory,2026-03-25T20:17:59.000000Z,1774469879.0,99.0,rlc_dl_tx_pdu,10.895,19,6.144,6.144,12.288
10,mem_40pct_balloon,memory,2026-03-25T20:17:59.000000Z,1774469879.0,99.0,rlc_ul_sdu_delivered,15.365,859,1.536,6.144,12.288
10,mem_40pct_balloon,memory,2026-03-25T20:17:59.000000Z,1774469879.0,99.0,rlc_ul_rx_pdu,21.511,994,1.536,3.072,12.288
10,mem_40pct_balloon,memory,2026-03-25T20:17:59.000000Z,1774469879.0,99.0,fapi_ul_tti_request,10.476,214,3.072,6.144,12.288
10,mem_40pct_balloon,memory,2026-03-25T20:17:59.000000Z,1774469879.0,99.0,fapi_dl_tti_request,23.886,214,3.072,6.144,12.288
10,mem_40pct_balloon,memory,2026-03-25T20:18:00.000000Z,1774469880.0,100.0,pdcp_ul_deliver_sdu,12.222,911,1.536,3.072,6.144
10,mem_40pct_balloon,memory,2026-03-25T20:18:00.000000Z,1774469880.0,100.0,pdcp_ul_rx_data_pdu,22.908,911,1.536,3.072,12.288
10,mem_40pct_balloon,memory,2026-03-25T20:18:00.000000Z,1774469880.0,100.0,rlc_dl_tx_pdu,18.997,21,3.072,6.144,24.576
10,mem_40pct_balloon,memory,2026-03-25T20:18:00.000000Z,1774469880.0,100.0,rlc_ul_sdu_delivered,17.67,911,1.536,6.144,12.288
10,mem_40pct_balloon,memory,2026-03-25T20:18:00.000000Z,1774469880.0,100.0,rlc_ul_rx_pdu,23.397,1043,1.536,3.072,6.144
10,mem_40pct_balloon,memory,2026-03-25T20:18:00.000000Z,1774469880.0,100.0,fapi_ul_tti_request,16.692,242,3.072,6.144,12.288
10,mem_40pct_balloon,memory,2026-03-25T20:18:00.000000Z,1774469880.0,100.0,fapi_dl_tti_request,10.127,242,3.072,6.144,6.144
10,mem_40pct_balloon,memory,2026-03-25T20:18:01.000000Z,1774469881.0,101.0,pdcp_ul_deliver_sdu,22.419,895,1.536,3.072,6.144
10,mem_40pct_balloon,memory,2026-03-25T20:18:01.000000Z,1774469881.0,101.0,pdcp_ul_rx_data_pdu,15.854,895,1.536,3.072,12.288
10,mem_40pct_balloon,memory,2026-03-25T20:18:01.000000Z,1774469881.0,101.0,rlc_dl_tx_pdu,9.498,18,6.144,6.144,12.288
10,mem_40pct_balloon,memory,2026-03-25T20:18:01.000000Z,1774469881.0,101.0,rlc_ul_sdu_delivered,22.28,895,1.536,6.144,12.288
10,mem_40pct_balloon,memory,2026-03-25T20:18:01.000000Z,1774469881.0,101.0,rlc_ul_rx_pdu,12.222,1029,1.536,3.072,6.144
10,mem_40pct_balloon,memory,2026-03-25T20:18:01.000000Z,1774469881.0,101.0,fapi_ul_tti_request,11.105,199,3.072,6.144,12.288
10,mem_40pct_balloon,memory,2026-03-25T20:18:01.000000Z,1774469881.0,101.0,fapi_dl_tti_request,10.057,199,3.072,6.144,12.288
10,mem_40pct_balloon,memory,2026-03-25T20:18:02.000000Z,1774469882.0,102.0,pdcp_ul_deliver_sdu,9.429,927,1.536,3.072,6.144
10,mem_40pct_balloon,memory,2026-03-25T20:18:02.000000Z,1774469882.0,102.0,pdcp_ul_rx_data_pdu,19.207,927,1.536,3.072,12.288
10,mem_40pct_balloon,memory,2026-03-25T20:18:02.000000Z,1774469882.0,102.0,rlc_dl_tx_pdu,10.895,19,6.144,12.288,12.288
10,mem_40pct_balloon,memory,2026-03-25T20:18:02.000000Z,1774469882.0,102.0,rlc_ul_sdu_delivered,20.045,927,1.536,6.144,12.288
10,mem_40pct_balloon,memory,2026-03-25T20:18:02.000000Z,1774469882.0,102.0,rlc_ul_rx_pdu,23.397,1076,1.536,3.072,6.144
10,mem_40pct_balloon,memory,2026-03-25T20:18:02.000000Z,1774469882.0,102.0,fapi_ul_tti_request,17.53,220,3.072,6.144,12.288
10,mem_40pct_balloon,memory,2026-03-25T20:18:02.000000Z,1774469882.0,102.0,fapi_dl_tti_request,15.644,220,3.072,6.144,6.144
10,mem_40pct_balloon,memory,2026-03-25T20:18:03.000000Z,1774469883.0,103.0,pdcp_ul_deliver_sdu,9.918,889,1.536,3.072,6.144
10,mem_40pct_balloon,memory,2026-03-25T20:18:03.000000Z,1774469883.0,103.0,pdcp_ul_rx_data_pdu,22.419,889,1.536,3.072,6.144
10,mem_40pct_balloon,memory,2026-03-25T20:18:03.000000Z,1774469883.0,103.0,rlc_dl_tx_pdu,11.105,18,6.144,12.288,12.288
10,mem_40pct_balloon,memory,2026-03-25T20:18:03.000000Z,1774469883.0,103.0,rlc_ul_sdu_delivered,12.083,889,1.536,6.144,12.288
10,mem_40pct_balloon,memory,2026-03-25T20:18:03.000000Z,1774469883.0,103.0,rlc_ul_rx_pdu,27.169,1025,1.536,3.072,6.144
10,mem_40pct_balloon,memory,2026-03-25T20:18:03.000000Z,1774469883.0,103.0,fapi_ul_tti_request,12.222,205,3.072,6.144,12.288
10,mem_40pct_balloon,memory,2026-03-25T20:18:03.000000Z,1774469883.0,103.0,fapi_dl_tti_request,33.803,205,3.072,6.144,12.288
10,mem_40pct_balloon,memory,2026-03-25T20:18:04.000000Z,1774469884.0,104.0,pdcp_ul_deliver_sdu,12.292,869,1.536,3.072,6.144
10,mem_40pct_balloon,memory,2026-03-25T20:18:04.000000Z,1774469884.0,104.0,pdcp_ul_rx_data_pdu,34.292,869,1.536,3.072,12.288
10,mem_40pct_balloon,memory,2026-03-25T20:18:04.000000Z,1774469884.0,104.0,rlc_dl_tx_pdu,9.917,14,6.144,12.288,12.288
10,mem_40pct_balloon,memory,2026-03-25T20:18:04.000000Z,1774469884.0,104.0,rlc_ul_sdu_delivered,22.908,869,1.536,3.072,12.288
10,mem_40pct_balloon,memory,2026-03-25T20:18:04.000000Z,1774469884.0,104.0,rlc_ul_rx_pdu,13.758,1004,1.536,3.072,6.144
10,mem_40pct_balloon,memory,2026-03-25T20:18:04.000000Z,1774469884.0,104.0,fapi_ul_tti_request,9.428,153,3.072,6.144,12.288
10,mem_40pct_balloon,memory,2026-03-25T20:18:04.000000Z,1774469884.0,104.0,fapi_dl_tti_request,11.315,153,3.072,6.144,6.144
10,mem_40pct_balloon,memory,2026-03-25T20:18:05.000000Z,1774469885.0,105.0,pdcp_ul_deliver_sdu,11.035,945,1.536,3.072,6.144
10,mem_40pct_balloon,memory,2026-03-25T20:18:05.000000Z,1774469885.0,105.0,pdcp_ul_rx_data_pdu,12.432,945,1.536,3.072,6.144
10,mem_40pct_balloon,memory,2026-03-25T20:18:05.000000Z,1774469885.0,105.0,rlc_dl_tx_pdu,9.429,17,6.144,6.144,12.288
10,mem_40pct_balloon,memory,2026-03-25T20:18:05.000000Z,1774469885.0,105.0,rlc_ul_sdu_delivered,21.022,945,1.536,3.072,6.144
10,mem_40pct_balloon,memory,2026-03-25T20:18:05.000000Z,1774469885.0,105.0,rlc_ul_rx_pdu,13.549,1089,1.536,3.072,6.144
10,mem_40pct_balloon,memory,2026-03-25T20:18:05.000000Z,1774469885.0,105.0,fapi_ul_tti_request,10.965,189,3.072,6.144,12.288
10,mem_40pct_balloon,memory,2026-03-25T20:18:05.000000Z,1774469885.0,105.0,fapi_dl_tti_request,13.689,189,1.536,6.144,12.288
10,mem_40pct_balloon,memory,2026-03-25T20:18:06.000000Z,1774469886.0,106.0,pdcp_ul_deliver_sdu,14.737,923,1.536,3.072,6.144
10,mem_40pct_balloon,memory,2026-03-25T20:18:06.000000Z,1774469886.0,106.0,pdcp_ul_rx_data_pdu,23.327,923,1.536,3.072,6.144
10,mem_40pct_balloon,memory,2026-03-25T20:18:06.000000Z,1774469886.0,106.0,rlc_dl_tx_pdu,14.457,16,3.072,12.288,12.288
10,mem_40pct_balloon,memory,2026-03-25T20:18:06.000000Z,1774469886.0,106.0,rlc_ul_sdu_delivered,21.93,923,1.536,3.072,12.288
10,mem_40pct_balloon,memory,2026-03-25T20:18:06.000000Z,1774469886.0,106.0,rlc_ul_rx_pdu,28.565,1067,1.536,3.072,6.144
10,mem_40pct_balloon,memory,2026-03-25T20:18:06.000000Z,1774469886.0,106.0,fapi_ul_tti_request,16.972,183,3.072,6.144,12.288
10,mem_40pct_balloon,memory,2026-03-25T20:18:06.000000Z,1774469886.0,106.0,fapi_dl_tti_request,10.057,183,1.536,3.072,6.144
10,mem_40pct_balloon,memory,2026-03-25T20:18:07.000000Z,1774469887.0,107.0,pdcp_ul_deliver_sdu,15.365,879,1.536,3.072,6.144
10,mem_40pct_balloon,memory,2026-03-25T20:18:07.000000Z,1774469887.0,107.0,pdcp_ul_rx_data_pdu,17.251,879,1.536,3.072,6.144
10,mem_40pct_balloon,memory,2026-03-25T20:18:07.000000Z,1774469887.0,107.0,rlc_dl_tx_pdu,11.314,17,6.144,12.288,12.288
10,mem_40pct_balloon,memory,2026-03-25T20:18:07.000000Z,1774469887.0,107.0,rlc_ul_sdu_delivered,19.626,879,1.536,6.144,12.288
10,mem_40pct_balloon,memory,2026-03-25T20:18:07.000000Z,1774469887.0,107.0,rlc_ul_rx_pdu,10.896,1019,1.536,3.072,6.144
10,mem_40pct_balloon,memory,2026-03-25T20:18:07.000000Z,1774469887.0,107.0,fapi_ul_tti_request,19.485,192,3.072,6.144,12.288
10,mem_40pct_balloon,memory,2026-03-25T20:18:07.000000Z,1774469887.0,107.0,fapi_dl_tti_request,11.873,192,3.072,3.072,6.144
10,mem_40pct_balloon,memory,2026-03-25T20:18:08.000000Z,1774469888.0,108.0,pdcp_ul_deliver_sdu,19.626,857,1.536,3.072,6.144
10,mem_40pct_balloon,memory,2026-03-25T20:18:08.000000Z,1774469888.0,108.0,pdcp_ul_rx_data_pdu,17.739,857,1.536,3.072,6.144
10,mem_40pct_balloon,memory,2026-03-25T20:18:08.000000Z,1774469888.0,108.0,rlc_dl_tx_pdu,8.241,16,3.072,6.144,12.288
10,mem_40pct_balloon,memory,2026-03-25T20:18:08.000000Z,1774469888.0,108.0,rlc_ul_sdu_delivered,27.657,857,1.536,6.144,12.288
10,mem_40pct_balloon,memory,2026-03-25T20:18:08.000000Z,1774469888.0,108.0,rlc_ul_rx_pdu,33.803,993,1.536,3.072,12.288
10,mem_40pct_balloon,memory,2026-03-25T20:18:08.000000Z,1774469888.0,108.0,fapi_ul_tti_request,28.076,198,3.072,6.144,12.288
