scenario_id,label,category,timestamp_utc,timestamp_unix,relative_s,duUeIndex,is_srb,pdu_bytes_total,rb_id,sdu_delivered_bytes_total,sdu_delivered_lat_avg_us,sdu_delivered_lat_count,sdu_delivered_lat_max_us
07,mem_80pct_rss,memory,2026-03-25T20:09:04.000000Z,1774469344.0,43.0,0,0,1288115,1,1283607,1001.179,897,55997.05
07,mem_80pct_rss,memory,2026-03-25T20:09:05.000000Z,1774469345.0,44.0,0,0,1263915,1,1260711,1018.868,881,33044.307
07,mem_80pct_rss,memory,2026-03-25T20:09:06.000000Z,1774469346.0,45.0,0,0,1304550,1,1300779,1055.504,909,29132.433
07,mem_80pct_rss,memory,2026-03-25T20:09:08.000000Z,1774469348.0,47.0,0,0,1292458,1,1289331,932.178,901,45511.03
07,mem_80pct_rss,memory,2026-03-25T20:09:08.000000Z,1774469348.0,47.0,0,0,1257447,1,1253556,1013.704,876,25232.992
07,mem_80pct_rss,memory,2026-03-25T20:09:10.000000Z,1774469350.0,49.0,0,0,1304770,1,1302210,866.448,910,65080.253
07,mem_80pct_rss,memory,2026-03-25T20:09:11.000000Z,1774469351.0,50.0,0,0,1302319,1,1297917,846.415,907,32985.156
07,mem_80pct_rss,memory,2026-03-25T20:09:12.000000Z,1774469352.0,51.0,0,0,1269296,1,1266435,968.628,885,39385.334
07,mem_80pct_rss,memory,2026-03-25T20:09:13.000000Z,1774469353.0,52.0,0,0,1269707,1,1266435,1014.858,885,51925.881
07,mem_80pct_rss,memory,2026-03-25T20:09:14.000000Z,1774469354.0,53.0,0,0,1322193,1,1319382,799.643,922,45793.895
07,mem_80pct_rss,memory,2026-03-25T20:09:15.000000Z,1774469355.0,54.0,0,0,1266796,1,1262142,937.381,882,28430.746
07,mem_80pct_rss,memory,2026-03-25T20:09:16.000000Z,1774469356.0,55.0,0,0,1275307,1,1272159,1039.619,889,40808.982
07,mem_80pct_rss,memory,2026-03-25T20:09:17.000000Z,1774469357.0,56.0,0,0,1315209,1,1312227,933.453,917,51745.348
07,mem_80pct_rss,memory,2026-03-25T20:09:18.000000Z,1774469358.0,57.0,0,0,1239508,1,1236384,852.555,864,35732.367
07,mem_80pct_rss,memory,2026-03-25T20:09:19.000000Z,1774469359.0,58.0,0,0,1338420,1,1335123,899.299,933,41901.093
07,mem_80pct_rss,memory,2026-03-25T20:09:20.000000Z,1774469360.0,59.0,0,0,1303476,1,1299348,904.999,908,43309.163
07,mem_80pct_rss,memory,2026-03-25T20:09:21.000000Z,1774469361.0,60.0,0,0,1293529,1,1290762,896.946,902,59579.443
07,mem_80pct_rss,memory,2026-03-25T20:09:22.000000Z,1774469362.0,61.0,0,0,1282092,1,1277883,972.515,893,22724.236
07,mem_80pct_rss,memory,2026-03-25T20:09:23.000000Z,1774469363.0,62.0,0,0,1294947,1,1292193,911.991,903,25201.016
07,mem_80pct_rss,memory,2026-03-25T20:09:24.000000Z,1774469364.0,63.0,0,0,1275232,1,1270728,985.069,888,31496.225
07,mem_80pct_rss,memory,2026-03-25T20:09:25.000000Z,1774469365.0,64.0,0,0,1299023,1,1296486,998.608,906,39011.839
07,mem_80pct_rss,memory,2026-03-25T20:09:26.000000Z,1774469366.0,65.0,0,0,1301264,1,1297917,941.38,907,41209.953
07,mem_80pct_rss,memory,2026-03-25T20:09:27.000000Z,1774469367.0,66.0,0,0,1294814,1,1290762,851.948,902,24384.715
07,mem_80pct_rss,memory,2026-03-25T20:09:28.000000Z,1774469368.0,67.0,0,0,1251722,1,1247832,989.103,872,43145.815
07,mem_80pct_rss,memory,2026-03-25T20:09:29.000000Z,1774469369.0,68.0,0,0,1293177,1,1290762,998.028,902,39392.479
07,mem_80pct_rss,memory,2026-03-25T20:09:30.000000Z,1774469370.0,69.0,0,0,1309422,1,1305072,988.453,912,46412.572
07,mem_80pct_rss,memory,2026-03-25T20:09:31.000000Z,1774469371.0,70.0,0,0,1259303,1,1256418,973.346,878,36199.62
07,mem_80pct_rss,memory,2026-03-25T20:09:32.000000Z,1774469372.0,71.0,0,0,1288573,1,1285038,970.453,898,40363.834
07,mem_80pct_rss,memory,2026-03-25T20:09:33.000000Z,1774469373.0,72.0,0,0,1313055,1,1309365,1003.137,915,31806.119
07,mem_80pct_rss,memory,2026-03-25T20:09:34.000000Z,1774469374.0,73.0,0,0,1284292,1,1280745,1008.353,895,39219.488
07,mem_80pct_rss,memory,2026-03-25T20:09:35.000000Z,1774469375.0,74.0,0,0,1287356,1,1283607,874.611,897,28566.395
07,mem_80pct_rss,memory,2026-03-25T20:09:36.000000Z,1774469376.0,75.0,0,0,1310631,1,1307934,989.659,914,22939.497
07,mem_80pct_rss,memory,2026-03-25T20:09:37.000000Z,1774469377.0,76.0,0,0,1253347,1,1249263,1008.388,873,27220.207
07,mem_80pct_rss,memory,2026-03-25T20:09:38.000000Z,1774469378.0,77.0,0,0,1319395,1,1316520,992.763,920,43217.834
07,mem_80pct_rss,memory,2026-03-25T20:09:39.000000Z,1774469379.0,78.0,0,0,1249871,1,1246401,1001.341,871,24318.025
07,mem_80pct_rss,memory,2026-03-25T20:09:40.000000Z,1774469380.0,79.0,0,0,1330051,1,1326537,925.045,927,45633.157
07,mem_80pct_rss,memory,2026-03-25T20:09:41.000000Z,1774469381.0,80.0,0,0,1294208,1,1290762,996.404,902,51164.655
07,mem_80pct_rss,memory,2026-03-25T20:09:42.000000Z,1774469382.0,81.0,0,0,1270432,1,1266435,1028.733,885,59543.164
07,mem_80pct_rss,memory,2026-03-25T20:09:43.000000Z,1774469383.0,82.0,0,0,1312343,1,1309365,984.023,915,58341.476
07,mem_80pct_rss,memory,2026-03-25T20:09:44.000000Z,1774469384.0,83.0,0,0,1273437,1,1269297,942.901,887,29396.117
07,mem_80pct_rss,memory,2026-03-25T20:09:45.000000Z,1774469385.0,84.0,0,0,1304485,1,1300779,946.386,909,39166.142
07,mem_80pct_rss,memory,2026-03-25T20:09:46.000000Z,1774469386.0,85.0,0,0,1251765,1,1247832,995.487,872,54040.238
07,mem_80pct_rss,memory,2026-03-25T20:09:47.000000Z,1774469387.0,86.0,0,0,1311841,1,1309365,992.897,915,29415.884
07,mem_80pct_rss,memory,2026-03-25T20:09:48.000000Z,1774469388.0,87.0,0,0,1289178,1,1285038,938.404,898,31137.822
07,mem_80pct_rss,memory,2026-03-25T20:09:49.000000Z,1774469389.0,88.0,0,0,1293339,1,1290762,1033.949,902,44530.376
07,mem_80pct_rss,memory,2026-03-25T20:09:50.000000Z,1774469390.0,89.0,0,0,1279007,1,1275021,987.616,891,35904.001
07,mem_80pct_rss,memory,2026-03-25T20:09:51.000000Z,1774469391.0,90.0,0,0,1275483,1,1272159,891.389,889,21736.071
07,mem_80pct_rss,memory,2026-03-25T20:09:52.000000Z,1774469392.0,91.0,0,0,1311199,1,1307934,979.781,914,21556.022
07,mem_80pct_rss,memory,2026-03-25T20:09:53.000000Z,1774469393.0,92.0,0,0,1297103,1,1293624,984.231,904,23562.633
07,mem_80pct_rss,memory,2026-03-25T20:09:54.000000Z,1774469394.0,93.0,0,0,1261667,1,1257849,1000.488,879,26903.98
07,mem_80pct_rss,memory,2026-03-25T20:09:55.000000Z,1774469395.0,94.0,0,0,1302910,1,1299348,914.019,908,26428.64
07,mem_80pct_rss,memory,2026-03-25T20:09:56.000000Z,1774469396.0,95.0,0,0,1265157,1,1262142,988.008,882,33924.707
07,mem_80pct_rss,memory,2026-03-25T20:09:57.000000Z,1774469397.0,96.0,0,0,1302329,1,1297917,988.665,907,33641.711
07,mem_80pct_rss,memory,2026-03-25T20:09:58.000000Z,1774469398.0,97.0,0,0,1298467,1,1295055,920.349,905,45110.629
07,mem_80pct_rss,memory,2026-03-25T20:09:59.000000Z,1774469399.0,98.0,0,0,1296057,1,1293624,961.643,904,32633.623
07,mem_80pct_rss,memory,2026-03-25T20:10:00.000000Z,1774469400.0,99.0,0,0,1265791,1,1262142,905.059,882,42331.158
07,mem_80pct_rss,memory,2026-03-25T20:10:01.000000Z,1774469401.0,100.0,0,0,1305555,1,1302210,953.119,910,46942.36
07,mem_80pct_rss,memory,2026-03-25T20:10:02.000000Z,1774469402.0,101.0,0,0,1259473,1,1254987,1002.109,877,31884.439
07,mem_80pct_rss,memory,2026-03-25T20:10:03.000000Z,1774469403.0,102.0,0,0,1338998,1,1336554,939.634,934,44850.127
07,mem_80pct_rss,memory,2026-03-25T20:10:04.000000Z,1774469404.0,103.0,0,0,1273188,1,1270728,910.21,888,40211.059
07,mem_80pct_rss,memory,2026-03-25T20:10:05.000000Z,1774469405.0,104.0,0,0,1306797,1,1302210,958.3,910,37585.029
07,mem_80pct_rss,memory,2026-03-25T20:10:06.000000Z,1774469406.0,105.0,0,0,1298902,1,1296486,942.368,906,54095.444
07,mem_80pct_rss,memory,2026-03-25T20:10:07.000000Z,1774469407.0,106.0,0,0,1287348,1,1283607,978.018,897,32231.833
07,mem_80pct_rss,memory,2026-03-25T20:10:08.000000Z,1774469408.0,107.0,0,0,1299694,1,1296486,978.774,906,58084.223
07,mem_80pct_rss,memory,2026-03-25T20:10:09.000000Z,1774469409.0,108.0,0,0,1272748,1,1269297,992.004,887,31354.978
07,mem_80pct_rss,memory,2026-03-25T20:10:10.000000Z,1774469410.0,109.0,0,0,1307709,1,1303641,848.988,911,56921.648
07,mem_80pct_rss,memory,2026-03-25T20:10:11.000000Z,1774469411.0,110.0,0,0,1255321,1,1252125,1027.889,875,21141.874
07,mem_80pct_rss,memory,2026-03-25T20:10:12.000000Z,1774469412.0,111.0,0,0,1321318,1,1317951,938.61,921,30334.389
07,mem_80pct_rss,memory,2026-03-25T20:10:13.000000Z,1774469413.0,112.0,0,0,1289885,1,1286469,956.92,899,40695.698
07,mem_80pct_rss,memory,2026-03-25T20:10:14.000000Z,1774469414.0,113.0,0,0,1287428,1,1283607,968.563,897,50699.072
07,mem_80pct_rss,memory,2026-03-25T20:10:15.000000Z,1774469415.0,114.0,0,0,1299876,1,1296486,937.823,906,25673.461
07,mem_80pct_rss,memory,2026-03-25T20:10:16.000000Z,1774469416.0,115.0,0,0,1276785,1,1273590,938.206,890,27382.967
07,mem_80pct_rss,memory,2026-03-25T20:10:17.000000Z,1774469417.0,116.0,0,0,1281731,1,1277883,1036.709,893,37674.508
07,mem_80pct_rss,memory,2026-03-25T20:10:18.000000Z,1774469418.0,117.0,0,0,1320721,1,1316520,961.824,920,40518.098
07,mem_80pct_rss,memory,2026-03-25T20:10:19.000000Z,1774469419.0,118.0,0,0,1265252,1,1262142,913.666,882,37236.394
07,mem_80pct_rss,memory,2026-03-25T20:10:20.000000Z,1774469420.0,119.0,0,0,1263648,1,1260711,902.959,881,31867.971
07,mem_80pct_rss,memory,2026-03-25T20:10:21.000000Z,1774469421.0,120.0,0,0,1298838,1,1295055,907.316,905,36506.066
07,mem_80pct_rss,memory,2026-03-25T20:10:22.000000Z,1774469422.0,121.0,0,0,1288344,1,1285038,1004.65,898,32972.164
07,mem_80pct_rss,memory,2026-03-25T20:10:23.000000Z,1774469423.0,122.0,0,0,1298938,1,1295055,925.485,905,23251.928
07,mem_80pct_rss,memory,2026-03-25T20:10:24.000000Z,1774469424.0,123.0,0,0,1291722,1,1289331,912.162,901,32554.516
07,mem_80pct_rss,memory,2026-03-25T20:10:25.000000Z,1774469425.0,124.0,0,0,1306789,1,1302210,888.272,910,30682.769
08,mem_60pct_rss,memory,2026-03-25T20:11:00.000000Z,1774469460.0,0.0,0,1,0,0,6,0.0,1,0.0
08,mem_60pct_rss,memory,2026-03-25T20:11:00.000000Z,1774469460.0,0.0,0,1,182,1,172,6.37,5,12.921
08,mem_60pct_rss,memory,2026-03-25T20:11:01.000000Z,1774469461.0,1.0,0,1,96,1,88,10.931,4,31.918
08,mem_60pct_rss,memory,2026-03-25T20:11:01.000000Z,1774469461.0,1.0,0,0,54,1,51,3.283,1,3.283
08,mem_60pct_rss,memory,2026-03-25T20:11:03.000000Z,1774469463.0,3.0,0,0,682273,1,680425,873.348,485,27578.209
08,mem_60pct_rss,memory,2026-03-25T20:11:05.000000Z,1774469465.0,5.0,0,0,1304789,1,1300779,931.537,909,29758.38
08,mem_60pct_rss,memory,2026-03-25T20:11:06.000000Z,1774469466.0,6.0,0,0,1265787,1,1262142,997.441,882,47086.804
08,mem_60pct_rss,memory,2026-03-25T20:11:07.000000Z,1774469467.0,7.0,0,0,1275566,1,1272159,1052.104,889,34568.43
08,mem_60pct_rss,memory,2026-03-25T20:11:08.000000Z,1774469468.0,8.0,0,0,1316572,1,1313658,987.143,918,45464.39
08,mem_60pct_rss,memory,2026-03-25T20:11:09.000000Z,1774469469.0,9.0,0,0,1277475,1,1273590,1029.418,890,36268.092
08,mem_60pct_rss,memory,2026-03-25T20:11:10.000000Z,1774469470.0,10.0,0,0,1333955,1,1330830,816.752,930,28978.394
08,mem_60pct_rss,memory,2026-03-25T20:11:11.000000Z,1774469471.0,11.0,0,0,1298495,1,1295055,848.046,905,28455.772
08,mem_60pct_rss,memory,2026-03-25T20:11:12.000000Z,1774469472.0,12.0,0,0,1273320,1,1269297,950.316,887,28279.702
08,mem_60pct_rss,memory,2026-03-25T20:11:13.000000Z,1774469473.0,13.0,0,0,1290203,1,1286469,985.717,899,40614.258
08,mem_60pct_rss,memory,2026-03-25T20:11:14.000000Z,1774469474.0,14.0,0,0,1228834,1,1226367,962.704,857,61366.173
08,mem_60pct_rss,memory,2026-03-25T20:11:15.000000Z,1774469475.0,15.0,0,0,1316558,1,1312227,969.696,917,29838.006
08,mem_60pct_rss,memory,2026-03-25T20:11:16.000000Z,1774469476.0,16.0,0,0,1306043,1,1302210,1041.672,910,33990.988
08,mem_60pct_rss,memory,2026-03-25T20:11:17.000000Z,1774469477.0,17.0,0,0,1294613,1,1292193,924.181,903,36905.752
08,mem_60pct_rss,memory,2026-03-25T20:11:18.000000Z,1774469478.0,18.0,0,0,1262669,1,1259280,958.799,880,43047.959
08,mem_60pct_rss,memory,2026-03-25T20:11:19.000000Z,1774469479.0,19.0,0,0,1314226,1,1310796,981.652,916,31363.835
08,mem_60pct_rss,memory,2026-03-25T20:11:20.000000Z,1774469480.0,20.0,0,0,1256991,1,1253556,941.991,876,22075.483
08,mem_60pct_rss,memory,2026-03-25T20:11:21.000000Z,1774469481.0,21.0,0,0,1322419,1,1319382,900.192,922,27913.599
08,mem_60pct_rss,memory,2026-03-25T20:11:22.000000Z,1774469482.0,22.0,0,0,1268895,1,1265004,929.633,884,32951.264
08,mem_60pct_rss,memory,2026-03-25T20:11:23.000000Z,1774469483.0,23.0,0,0,1291797,1,1287900,948.582,900,48765.813
08,mem_60pct_rss,memory,2026-03-25T20:11:24.000000Z,1774469484.0,24.0,0,0,1322800,1,1319382,844.474,922,47617.969
08,mem_60pct_rss,memory,2026-03-25T20:11:25.000000Z,1774469485.0,25.0,0,0,1307670,1,1305072,991.14,912,71279.695
08,mem_60pct_rss,memory,2026-03-25T20:11:26.000000Z,1774469486.0,26.0,0,0,1289027,1,1285038,964.59,898,28896.482
08,mem_60pct_rss,memory,2026-03-25T20:11:27.000000Z,1774469487.0,27.0,0,0,1232193,1,1229229,933.902,859,55278.951
08,mem_60pct_rss,memory,2026-03-25T20:11:28.000000Z,1774469488.0,28.0,0,0,1313160,1,1309365,987.291,915,31779.468
08,mem_60pct_rss,memory,2026-03-25T20:11:29.000000Z,1774469489.0,29.0,0,0,1310369,1,1306503,921.888,913,22103.913
08,mem_60pct_rss,memory,2026-03-25T20:11:30.000000Z,1774469490.0,30.0,0,0,1282982,1,1279314,975.287,894,41135.083
08,mem_60pct_rss,memory,2026-03-25T20:11:31.000000Z,1774469491.0,31.0,0,0,1296194,1,1293624,948.683,904,40892.105
08,mem_60pct_rss,memory,2026-03-25T20:11:32.000000Z,1774469492.0,32.0,0,0,1278948,1,1275021,1035.881,891,30529.798
08,mem_60pct_rss,memory,2026-03-25T20:11:33.000000Z,1774469493.0,33.0,0,0,1300736,1,1297917,760.482,907,38145.312
08,mem_60pct_rss,memory,2026-03-25T20:11:34.000000Z,1774469494.0,34.0,0,0,1268889,1,1265004,867.443,884,32391.634
08,mem_60pct_rss,memory,2026-03-25T20:11:35.000000Z,1774469495.0,35.0,0,0,1306196,1,1302210,998.109,910,31432.012
08,mem_60pct_rss,memory,2026-03-25T20:11:36.000000Z,1774469496.0,36.0,0,0,1300261,1,1296486,971.605,906,47878.771
08,mem_60pct_rss,memory,2026-03-25T20:11:37.000000Z,1774469497.0,37.0,0,0,1277219,1,1275021,988.909,891,24601.588
08,mem_60pct_rss,memory,2026-03-25T20:11:38.000000Z,1774469498.0,38.0,0,0,1297120,1,1293624,921.017,904,28617.893
08,mem_60pct_rss,memory,2026-03-25T20:11:39.000000Z,1774469499.0,39.0,0,0,1285774,1,1282176,1044.197,896,32302.729
08,mem_60pct_rss,memory,2026-03-25T20:11:40.000000Z,1774469500.0,40.0,0,0,1286214,1,1282176,949.435,896,43453.48
08,mem_60pct_rss,memory,2026-03-25T20:11:41.000000Z,1774469501.0,41.0,0,0,1287967,1,1286469,1026.747,899,27034.378
08,mem_60pct_rss,memory,2026-03-25T20:11:42.000000Z,1774469502.0,42.0,0,0,1271740,1,1267866,919.885,886,26610.093
08,mem_60pct_rss,memory,2026-03-25T20:11:43.000000Z,1774469503.0,43.0,0,0,1322888,1,1319382,999.445,922,34619.094
08,mem_60pct_rss,memory,2026-03-25T20:11:44.000000Z,1774469504.0,44.0,0,0,1283914,1,1280745,990.278,895,28418.15
08,mem_60pct_rss,memory,2026-03-25T20:11:45.000000Z,1774469505.0,45.0,0,0,1274204,1,1269297,988.315,887,26991.568
08,mem_60pct_rss,memory,2026-03-25T20:11:46.000000Z,1774469506.0,46.0,0,0,1302144,1,1299348,1021.008,908,29728.308
08,mem_60pct_rss,memory,2026-03-25T20:11:47.000000Z,1774469507.0,47.0,0,0,1284182,1,1280745,1013.306,895,38755.181
08,mem_60pct_rss,memory,2026-03-25T20:11:48.000000Z,1774469508.0,48.0,0,0,1279695,1,1276452,988.517,892,28193.682
08,mem_60pct_rss,memory,2026-03-25T20:11:49.000000Z,1774469509.0,49.0,0,0,1256490,1,1252125,978.596,875,27118.612
08,mem_60pct_rss,memory,2026-03-25T20:11:50.000000Z,1774469510.0,50.0,0,0,1356042,1,1353726,893.618,946,36012.368
08,mem_60pct_rss,memory,2026-03-25T20:11:51.000000Z,1774469511.0,51.0,0,0,1263372,1,1259280,928.009,880,31586.094
08,mem_60pct_rss,memory,2026-03-25T20:11:52.000000Z,1774469512.0,52.0,0,0,1299243,1,1295055,934.862,905,25244.349
08,mem_60pct_rss,memory,2026-03-25T20:11:53.000000Z,1774469513.0,53.0,0,0,1294302,1,1292193,914.03,903,54130.861
08,mem_60pct_rss,memory,2026-03-25T20:11:54.000000Z,1774469514.0,54.0,0,0,1304056,1,1299348,965.21,908,44099.668
08,mem_60pct_rss,memory,2026-03-25T20:11:55.000000Z,1774469515.0,55.0,0,0,1270968,1,1267866,996.763,886,56274.51
08,mem_60pct_rss,memory,2026-03-25T20:11:56.000000Z,1774469516.0,56.0,0,0,1279113,1,1276452,924.936,892,33252.587
08,mem_60pct_rss,memory,2026-03-25T20:11:57.000000Z,1774469517.0,57.0,0,0,1306382,1,1302210,1010.453,910,27304.466
08,mem_60pct_rss,memory,2026-03-25T20:11:58.000000Z,1774469518.0,58.0,0,0,1298608,1,1295055,903.925,905,55050.61
08,mem_60pct_rss,memory,2026-03-25T20:11:59.000000Z,1774469519.0,59.0,0,0,1299061,1,1296486,956.443,906,30007.822
08,mem_60pct_rss,memory,2026-03-25T20:12:00.000000Z,1774469520.0,60.0,0,0,1292854,1,1289331,1028.551,901,36346.219
08,mem_60pct_rss,memory,2026-03-25T20:12:01.000000Z,1774469521.0,61.0,0,0,1260090,1,1256418,990.201,878,21638.018
08,mem_60pct_rss,memory,2026-03-25T20:12:02.000000Z,1774469522.0,62.0,0,0,1299918,1,1296486,927.616,906,24386.351
08,mem_60pct_rss,memory,2026-03-25T20:12:03.000000Z,1774469523.0,63.0,0,0,1262931,1,1259280,897.888,880,38461.022
08,mem_60pct_rss,memory,2026-03-25T20:12:04.000000Z,1774469524.0,64.0,0,0,1307783,1,1303641,939.68,911,65811.938
08,mem_60pct_rss,memory,2026-03-25T20:12:05.000000Z,1774469525.0,65.0,0,0,1295914,1,1293624,882.432,904,61717.271
08,mem_60pct_rss,memory,2026-03-25T20:12:06.000000Z,1774469526.0,66.0,0,0,1296093,1,1292193,984.837,903,26695.383
08,mem_60pct_rss,memory,2026-03-25T20:12:07.000000Z,1774469527.0,67.0,0,0,1236221,1,1232091,1000.474,861,22657.426
08,mem_60pct_rss,memory,2026-03-25T20:12:08.000000Z,1774469528.0,68.0,0,0,1344774,1,1342278,990.622,938,61663.078
08,mem_60pct_rss,memory,2026-03-25T20:12:09.000000Z,1774469529.0,69.0,0,0,1300019,1,1296486,921.653,906,30220.426
08,mem_60pct_rss,memory,2026-03-25T20:12:10.000000Z,1774469530.0,70.0,0,0,1283346,1,1279314,927.8,894,55769.156
08,mem_60pct_rss,memory,2026-03-25T20:12:11.000000Z,1774469531.0,71.0,0,0,1295092,1,1292193,975.551,903,60167.915
08,mem_60pct_rss,memory,2026-03-25T20:12:12.000000Z,1774469532.0,72.0,0,0,1274456,1,1270728,1013.5,888,26393.811
08,mem_60pct_rss,memory,2026-03-25T20:12:13.000000Z,1774469533.0,73.0,0,0,1310639,1,1306503,1007.007,913,27707.251
08,mem_60pct_rss,memory,2026-03-25T20:12:14.000000Z,1774469534.0,74.0,0,0,1264622,1,1260711,994.469,881,32678.852
08,mem_60pct_rss,memory,2026-03-25T20:12:15.000000Z,1774469535.0,75.0,0,0,1324794,1,1322244,955.042,924,31508.797
08,mem_60pct_rss,memory,2026-03-25T20:12:16.000000Z,1774469536.0,76.0,0,0,1259459,1,1254987,972.326,877,34737.921
08,mem_60pct_rss,memory,2026-03-25T20:12:17.000000Z,1774469537.0,77.0,0,0,1291119,1,1287900,997.028,900,46840.203
08,mem_60pct_rss,memory,2026-03-25T20:12:18.000000Z,1774469538.0,78.0,0,0,1301904,1,1299348,1028.123,908,37838.678
08,mem_60pct_rss,memory,2026-03-25T20:12:19.000000Z,1774469539.0,79.0,0,0,1286384,1,1282176,987.999,896,30060.147
08,mem_60pct_rss,memory,2026-03-25T20:12:20.000000Z,1774469540.0,80.0,0,0,1268086,1,1265004,967.584,884,46673.425
08,mem_60pct_rss,memory,2026-03-25T20:12:21.000000Z,1774469541.0,81.0,0,0,1320926,1,1316520,1004.786,920,42186.805
08,mem_60pct_rss,memory,2026-03-25T20:12:22.000000Z,1774469542.0,82.0,0,0,1254118,1,1250694,1023.096,874,27062.969
08,mem_60pct_rss,memory,2026-03-25T20:12:23.000000Z,1774469543.0,83.0,0,0,1305278,1,1302210,914.266,910,34848.625
08,mem_60pct_rss,memory,2026-03-25T20:12:24.000000Z,1774469544.0,84.0,0,0,1306464,1,1303641,959.37,911,39819.458
08,mem_60pct_rss,memory,2026-03-25T20:12:25.000000Z,1774469545.0,85.0,0,0,1306919,1,1303641,846.879,911,35751.469
08,mem_60pct_rss,memory,2026-03-25T20:12:26.000000Z,1774469546.0,86.0,0,0,1261622,1,1257849,843.763,879,37495.273
08,mem_60pct_rss,memory,2026-03-25T20:12:27.000000Z,1774469547.0,87.0,0,0,1217092,1,1213488,1101.259,848,50382.577
08,mem_60pct_rss,memory,2026-03-25T20:12:28.000000Z,1774469548.0,88.0,0,0,1374132,1,1370898,828.974,958,34836.337
08,mem_60pct_rss,memory,2026-03-25T20:12:29.000000Z,1774469549.0,89.0,0,0,1278503,1,1275021,770.619,891,32530.1
08,mem_60pct_rss,memory,2026-03-25T20:12:30.000000Z,1774469550.0,90.0,0,0,1312316,1,1307934,1044.456,914,51112.145
08,mem_60pct_rss,memory,2026-03-25T20:12:31.000000Z,1774469551.0,91.0,0,0,1256760,1,1253556,966.481,876,25289.348
08,mem_60pct_rss,memory,2026-03-25T20:12:32.000000Z,1774469552.0,92.0,0,0,1290404,1,1287900,1008.337,900,32671.742
08,mem_60pct_rss,memory,2026-03-25T20:12:33.000000Z,1774469553.0,93.0,0,0,1278711,1,1275021,972.441,891,34959.891
08,mem_60pct_rss,memory,2026-03-25T20:12:34.000000Z,1774469554.0,94.0,0,0,1264788,1,1260711,866.335,881,34480.848
08,mem_60pct_rss,memory,2026-03-25T20:12:35.000000Z,1774469555.0,95.0,0,0,1324106,1,1320813,1020.126,923,42483.923
08,mem_60pct_rss,memory,2026-03-25T20:12:36.000000Z,1774469556.0,96.0,0,0,1286946,1,1283607,940.341,897,43784.305
08,mem_60pct_rss,memory,2026-03-25T20:12:37.000000Z,1774469557.0,97.0,0,0,1268008,1,1265004,1020.009,884,21515.811
08,mem_60pct_rss,memory,2026-03-25T20:12:38.000000Z,1774469558.0,98.0,0,0,1318628,1,1315089,962.777,919,36520.364
08,mem_60pct_rss,memory,2026-03-25T20:12:39.000000Z,1774469559.0,99.0,0,0,1288253,1,1283607,1019.47,897,37940.105
08,mem_60pct_rss,memory,2026-03-25T20:12:40.000000Z,1774469560.0,100.0,0,0,1310929,1,1307934,1043.87,914,30764.024
08,mem_60pct_rss,memory,2026-03-25T20:12:41.000000Z,1774469561.0,101.0,0,0,1285019,1,1282176,915.325,896,35446.342
08,mem_60pct_rss,memory,2026-03-25T20:12:42.000000Z,1774469562.0,102.0,0,0,1267064,1,1263573,935.788,883,50022.001
08,mem_60pct_rss,memory,2026-03-25T20:12:43.000000Z,1774469563.0,103.0,0,0,1279418,1,1275021,940.295,891,35541.539
08,mem_60pct_rss,memory,2026-03-25T20:12:44.000000Z,1774469564.0,104.0,0,0,1282532,1,1279314,961.296,894,25687.034
08,mem_60pct_rss,memory,2026-03-25T20:12:45.000000Z,1774469565.0,105.0,0,0,1306577,1,1303641,1009.535,911,53227.313
08,mem_60pct_rss,memory,2026-03-25T20:12:46.000000Z,1774469566.0,106.0,0,0,1280034,1,1276452,1047.481,892,26591.483
08,mem_60pct_rss,memory,2026-03-25T20:12:47.000000Z,1774469567.0,107.0,0,0,1278576,1,1275021,972.742,891,39573.706
08,mem_60pct_rss,memory,2026-03-25T20:12:48.000000Z,1774469568.0,108.0,0,0,1300189,1,1296486,1018.556,906,43782.43
08,mem_60pct_rss,memory,2026-03-25T20:12:49.000000Z,1774469569.0,109.0,0,0,1298260,1,1295055,1007.565,905,57695.642
08,mem_60pct_rss,memory,2026-03-25T20:12:50.000000Z,1774469570.0,110.0,0,0,1278946,1,1275021,899.377,891,42565.722
08,mem_60pct_rss,memory,2026-03-25T20:12:51.000000Z,1774469571.0,111.0,0,0,1262485,1,1259280,1020.413,880,30699.986
08,mem_60pct_rss,memory,2026-03-25T20:12:52.000000Z,1774469572.0,112.0,0,0,1290504,1,1286469,990.691,899,35628.289
08,mem_60pct_rss,memory,2026-03-25T20:12:53.000000Z,1774469573.0,113.0,0,0,1322779,1,1319382,846.491,922,30140.696
08,mem_60pct_rss,memory,2026-03-25T20:12:54.000000Z,1774469574.0,114.0,0,0,1300584,1,1297917,993.382,907,35462.417
08,mem_60pct_rss,memory,2026-03-25T20:12:55.000000Z,1774469575.0,115.0,0,0,1268014,1,1263573,977.812,883,19804.63
08,mem_60pct_rss,memory,2026-03-25T20:12:56.000000Z,1774469576.0,116.0,0,0,1272341,1,1269297,1025.012,887,47207.748
08,mem_60pct_rss,memory,2026-03-25T20:12:57.000000Z,1774469577.0,117.0,0,0,1289262,1,1285038,987.592,898,22198.522
